-8.072795271873474121e-01 4.621536284685134888e-02 2.229536533355712891e+00 8.945309557020664215e-03 -2.347086742520332336e-02 -9.154949337244033813e-02 -9.954836964607238770e-01
-8.067941665649414062e-01 4.621727764606475830e-02 2.229458808898925781e+00 1.883254945278167725e-02 -2.636122144758701324e-02 -1.025612875819206238e-01 -9.941989779472351074e-01
-8.070852756500244141e-01 4.677566140890121460e-02 2.229106903076171875e+00 1.441661547869443893e-02 -2.466181851923465729e-02 -9.430924803018569946e-02 -9.951330423355102539e-01
-8.069636225700378418e-01 4.676750302314758301e-02 2.228835105895996094e+00 8.148501627147197723e-03 -2.545041963458061218e-02 -9.402092546224594116e-02 -9.952114820480346680e-01
-8.056150674819946289e-01 4.608838632702827454e-02 2.228944778442382812e+00 1.864335313439369202e-02 -2.672732435166835785e-02 -1.007167622447013855e-01 -9.943813681602478027e-01
-8.049672842025756836e-01 4.610022902488708496e-02 2.228860616683959961e+00 1.865396089851856232e-02 -2.658519893884658813e-02 -9.894795715808868408e-02 -9.945625662803649902e-01
-8.046799898147583008e-01 4.614008963108062744e-02 2.228649854660034180e+00 1.798795908689498901e-02 -2.740780636668205261e-02 -9.936911612749099731e-02 -9.945104718208312988e-01
-8.042415380477905273e-01 4.595238715410232544e-02 2.228595972061157227e+00 1.738495007157325745e-02 -2.675335668027400970e-02 -9.674223512411117554e-02 -9.947979450225830078e-01
-8.041076660156250000e-01 4.574411734938621521e-02 2.228210449218750000e+00 1.495017390698194504e-02 -2.934719808399677277e-02 -9.581863135099411011e-02 -9.948538541793823242e-01
-8.043587803840637207e-01 4.614419490098953247e-02 2.228439331054687500e+00 1.548378076404333115e-02 -2.549715340137481689e-02 -9.924373030662536621e-02 -9.946159124374389648e-01
-8.039768934249877930e-01 4.607411473989486694e-02 2.228147029876708984e+00 1.447275467216968536e-02 -2.780042961239814758e-02 -9.711261838674545288e-02 -9.947798252105712891e-01
-8.035811185836791992e-01 4.611050710082054138e-02 2.228242874145507812e+00 1.702179573476314545e-02 -2.778363041579723358e-02 -9.865166246891021729e-02 -9.945884943008422852e-01
-8.034439086914062500e-01 4.627106338739395142e-02 2.228325843811035156e+00 1.653758436441421509e-02 -2.582731097936630249e-02 -9.927400201559066772e-02 -9.945874810218811035e-01
-8.032945394515991211e-01 4.621614888310432434e-02 2.228338241577148438e+00 1.638931408524513245e-02 -2.572169713675975800e-02 -9.932002425193786621e-02 -9.945880174636840820e-01
-8.031207323074340820e-01 4.616644978523254395e-02 2.228291988372802734e+00 1.596860587596893311e-02 -2.631050907075405121e-02 -9.978426247835159302e-02 -9.945330023765563965e-01
-8.030845522880554199e-01 4.618015140295028687e-02 2.228428363800048828e+00 1.669377461075782776e-02 -2.578113228082656860e-02 -9.926305711269378662e-02 -9.945871829986572266e-01
-8.034383654594421387e-01 4.617273434996604919e-02 2.228552818298339844e+00 1.427038479596376419e-02 -2.540893666446208954e-02 -1.000741645693778992e-01 -9.945532083511352539e-01
-8.029516935348510742e-01 4.625281691551208496e-02 2.228639125823974609e+00 1.814008131623268127e-02 -2.558845095336437225e-02 -9.993164241313934326e-02 -9.944998621940612793e-01
-8.028805255889892578e-01 4.630515351891517639e-02 2.228715896606445312e+00 2.016581036150455475e-02 -2.662402950227260590e-02 -9.942183643579483032e-02 -9.944847822189331055e-01
-8.028310537338256836e-01 4.639830067753791809e-02 2.228740215301513672e+00 1.899163797497749329e-02 -2.711317501962184906e-02 -9.987953305244445801e-02 -9.944487214088439941e-01
-8.026275038719177246e-01 4.614675417542457581e-02 2.228959560394287109e+00 2.094850316643714905e-02 -2.627317048609256744e-02 -9.688773751258850098e-02 -9.947279095649719238e-01
-8.025634884834289551e-01 4.622013866901397705e-02 2.229183912277221680e+00 2.182883210480213165e-02 -2.670877613127231598e-02 -9.673327207565307617e-02 -9.947125315666198730e-01
-8.034976124763488770e-01 4.689474776387214661e-02 2.229037761688232422e+00 9.793368168175220490e-03 -2.533209323883056641e-02 -9.010334312915802002e-02 -9.955620765686035156e-01
-8.033399581909179688e-01 4.705151543021202087e-02 2.229370355606079102e+00 1.631266623735427856e-02 -2.494661696255207062e-02 -9.042683988809585571e-02 -9.954569935798645020e-01
-8.035376071929931641e-01 4.720565304160118103e-02 2.229415893554687500e+00 1.073422189801931381e-02 -2.560230903327465057e-02 -8.958882093429565430e-02 -9.955919384956359863e-01
-8.032993078231811523e-01 4.721213504672050476e-02 2.229759693145751953e+00 1.608201861381530762e-02 -2.481846883893013000e-02 -8.994673192501068115e-02 -9.955074787139892578e-01
-8.028165698051452637e-01 4.689818993210792542e-02 2.230060577392578125e+00 2.140353247523307800e-02 -2.711482532322406769e-02 -9.483812004327774048e-02 -9.948931932449340820e-01
-8.044688701629638672e-01 4.772702232003211975e-02 2.230230331420898438e+00 1.322080660611391068e-02 -2.435461431741714478e-02 -9.241559356451034546e-02 -9.953349232673645020e-01
-8.038274049758911133e-01 4.748726263642311096e-02 2.230317115783691406e+00 2.082886919379234314e-02 -2.785402908921241760e-02 -9.757988899946212769e-02 -9.946197867393493652e-01
-8.039415478706359863e-01 4.772483184933662415e-02 2.230509519577026367e+00 2.200136706233024597e-02 -2.775540947914123535e-02 -9.757491946220397949e-02 -9.945977926254272461e-01
-8.040277957916259766e-01 4.814237728714942932e-02 2.230980396270751953e+00 1.171046309173107147e-02 -2.453044988214969635e-02 -9.930044412612915039e-02 -9.946861267089843750e-01
-8.040041923522949219e-01 4.837389662861824036e-02 2.231038093566894531e+00 1.340906601399183273e-02 -2.502257563173770905e-02 -9.970764815807342529e-02 -9.946117997169494629e-01
-8.041505217552185059e-01 4.858713597059249878e-02 2.231122016906738281e+00 1.257341913878917694e-02 -2.481262385845184326e-02 -9.960777312517166138e-02 -9.946379065513610840e-01
-8.038177490234375000e-01 4.863258823752403259e-02 2.230990648269653320e+00 1.831845380365848541e-02 -2.663482911884784698e-02 -9.842797368764877319e-02 -9.946190714836120605e-01
-8.039358258247375488e-01 4.877575114369392395e-02 2.231039285659790039e+00 1.835680380463600159e-02 -2.700864523649215698e-02 -9.855853021144866943e-02 -9.945953488349914551e-01
-8.040573596954345703e-01 4.900781810283660889e-02 2.231062889099121094e+00 1.797819882631301880e-02 -2.714104205369949341e-02 -9.894476830959320068e-02 -9.945603013038635254e-01
-8.041868209838867188e-01 4.912093281745910645e-02 2.231211423873901367e+00 2.021286636590957642e-02 -2.689436823129653931e-02 -9.923171252012252808e-02 -9.944954514503479004e-01
-8.042659759521484375e-01 4.929335415363311768e-02 2.231283187866210938e+00 1.955421455204486847e-02 -2.673178352415561676e-02 -9.944235533475875854e-02 -9.944919943809509277e-01
-8.043727874755859375e-01 4.942861199378967285e-02 2.231344223022460938e+00 1.989849843084812164e-02 -2.660067938268184662e-02 -9.928638488054275513e-02 -9.945042133331298828e-01
-8.044970631599426270e-01 4.955636709928512573e-02 2.231423139572143555e+00 2.081693895161151886e-02 -2.676212787628173828e-02 -9.973120689392089844e-02 -9.944366216659545898e-01
-8.045552968978881836e-01 4.968032985925674438e-02 2.231311082839965820e+00 1.891656778752803802e-02 -2.749295718967914581e-02 -1.000083163380622864e-01 -9.944267868995666504e-01
-8.047069311141967773e-01 4.988321661949157715e-02 2.231364727020263672e+00 1.964246109127998352e-02 -2.705243229866027832e-02 -1.002354994416236877e-01 -9.944019317626953125e-01
-8.048091530799865723e-01 4.993062838912010193e-02 2.231339693069458008e+00 1.903458125889301300e-02 -2.699324674904346466e-02 -1.000777930021286011e-01 -9.944313168525695801e-01
-8.048982024192810059e-01 4.999062046408653259e-02 2.231119871139526367e+00 1.769346557557582855e-02 -2.764507755637168884e-02 -9.942689538002014160e-02 -9.945034384727478027e-01
-8.049465417861938477e-01 5.015357583761215210e-02 2.231018304824829102e+00 1.905237883329391479e-02 -2.728221751749515533e-02 -9.974633902311325073e-02 -9.944563508033752441e-01
-8.050552606582641602e-01 5.012974888086318970e-02 2.230832338333129883e+00 1.785825006663799286e-02 -2.745582535862922668e-02 -9.959992766380310059e-02 -9.944884181022644043e-01
-8.050957322120666504e-01 5.014227703213691711e-02 2.230708360671997070e+00 1.791576854884624481e-02 -2.708948776125907898e-02 -9.967982023954391479e-02 -9.944894313812255859e-01
-8.050699830055236816e-01 5.024754628539085388e-02 2.230460643768310547e+00 2.177544869482517242e-02 -2.865446917712688446e-02 -1.003022342920303345e-01 -9.943059086799621582e-01
-8.051358461380004883e-01 5.025383830070495605e-02 2.230377435684204102e+00 1.928901858627796173e-02 -2.711746096611022949e-02 -1.007314324378967285e-01 -9.943569898605346680e-01
-8.055073022842407227e-01 4.966319724917411804e-02 2.230136871337890625e+00 2.306825853884220123e-02 -2.815811894834041595e-02 -9.681662917137145996e-02 -9.946364164352416992e-01
-8.051990270614624023e-01 5.016865581274032593e-02 2.230052232742309570e+00 2.219520509243011475e-02 -2.811295539140701294e-02 -1.001286730170249939e-01 -9.943295717239379883e-01
-8.052163124084472656e-01 5.007534846663475037e-02 2.229872703552246094e+00 2.107319049537181854e-02 -2.798493765294551849e-02 -1.003890261054039001e-01 -9.943314194679260254e-01
-8.052647113800048828e-01 5.003056675195693970e-02 2.229715108871459961e+00 2.018428593873977661e-02 -2.711231261491775513e-02 -9.999244660139083862e-02 -9.944139719009399414e-01
-8.055093884468078613e-01 4.947564750909805298e-02 2.229331970214843750e+00 2.036029472947120667e-02 -2.960476092994213104e-02 -9.638406336307525635e-02 -9.946954846382141113e-01
-8.055039644241333008e-01 4.928394407033920288e-02 2.229235649108886719e+00 1.932352595031261444e-02 -2.916127443313598633e-02 -9.766037017107009888e-02 -9.946047663688659668e-01
-8.050988316535949707e-01 4.956017062067985535e-02 2.229246854782104492e+00 1.878925040364265442e-02 -2.780419215559959412e-02 -9.934979677200317383e-02 -9.944865703582763672e-01
-8.049548268318176270e-01 4.931437596678733826e-02 2.229048252105712891e+00 1.696329563856124878e-02 -2.745020017027854919e-02 -9.939067065715789795e-02 -9.945251345634460449e-01
-8.043975830078125000e-01 4.856627061963081360e-02 2.228923320770263672e+00 1.924880780279636383e-02 -2.754107862710952759e-02 -9.419114887714385986e-02 -9.949869513511657715e-01
-8.044027686119079590e-01 4.845903441309928894e-02 2.228912830352783203e+00 1.914313249289989471e-02 -2.692870050668716431e-02 -9.448906779289245605e-02 -9.949774742126464844e-01
-8.046792745590209961e-01 4.864058271050453186e-02 2.228851556777954102e+00 1.777807623147964478e-02 -2.684763073921203613e-02 -9.930952638387680054e-02 -9.945355057716369629e-01
-8.042294383049011230e-01 4.800421744585037231e-02 2.228756189346313477e+00 1.792998611927032471e-02 -2.687373384833335876e-02 -9.518618881702423096e-02 -9.949351549148559570e-01
-8.044990301132202148e-01 4.816455766558647156e-02 2.228669166564941406e+00 1.707664132118225098e-02 -2.729882672429084778e-02 -9.929265081882476807e-02 -9.945371150970458984e-01
-8.043797016143798828e-01 4.718163609504699707e-02 2.228510618209838867e+00 1.193602290004491806e-02 -2.728195302188396454e-02 -9.207826107740402222e-02 -9.953064322471618652e-01
-8.043432831764221191e-01 4.736406356096267700e-02 2.228576898574829102e+00 1.703999191522598267e-02 -2.721615321934223175e-02 -9.856802225112915039e-02 -9.946120977401733398e-01
-8.043748140335083008e-01 4.662647470831871033e-02 2.228195905685424805e+00 1.311875414103269577e-02 -2.929320186376571655e-02 -9.440694749355316162e-02 -9.950162172317504883e-01
-8.041552901268005371e-01 4.683103412389755249e-02 2.228446722030639648e+00 1.617614552378654480e-02 -2.677480876445770264e-02 -9.848307818174362183e-02 -9.946469664573669434e-01
-8.039843440055847168e-01 4.652349650859832764e-02 2.228391170501708984e+00 1.720035262405872345e-02 -2.728886529803276062e-02 -9.892608970403671265e-02 -9.945718646049499512e-01
-8.041619062423706055e-01 4.622867703437805176e-02 2.228413343429565430e+00 1.528410892933607101e-02 -2.623299509286880493e-02 -9.879679232835769653e-02 -9.946443438529968262e-01
-8.037305474281311035e-01 4.592352733016014099e-02 2.228363275527954102e+00 1.880850456655025482e-02 -2.756966836750507355e-02 -9.765571355819702148e-02 -9.946605563163757324e-01
-8.035982847213745117e-01 4.549509659409523010e-02 2.228284358978271484e+00 1.734209805727005005e-02 -2.745122089982032776e-02 -9.825732558965682983e-02 -9.946311712265014648e-01
-8.034554123878479004e-01 4.526615887880325317e-02 2.228367805480957031e+00 1.715775765478610992e-02 -2.788116969168186188e-02 -9.823049604892730713e-02 -9.946250915527343750e-01
-8.035073876380920410e-01 4.495565593242645264e-02 2.228305339813232422e+00 1.692011393606662750e-02 -2.885348908603191376e-02 -9.741072356700897217e-02 -9.946820735931396484e-01
-8.035803437232971191e-01 4.477799311280250549e-02 2.228371143341064453e+00 1.384961511939764023e-02 -2.823453210294246674e-02 -9.917717427015304565e-02 -9.945726990699768066e-01
-8.035239577293395996e-01 4.444769024848937988e-02 2.228599309921264648e+00 1.700082048773765564e-02 -2.855749987065792084e-02 -1.003489494323730469e-01 -9.943970441818237305e-01
-8.029969930648803711e-01 4.412601143121719360e-02 2.228743553161621094e+00 2.110058069229125977e-02 -2.818066254258155823e-02 -9.877912700176239014e-02 -9.944864511489868164e-01
-8.029255867004394531e-01 4.386256635189056396e-02 2.228868246078491211e+00 2.001260966062545776e-02 -2.670575492084026337e-02 -9.878408908843994141e-02 -9.945492148399353027e-01
-8.027592301368713379e-01 4.365901276469230652e-02 2.228893756866455078e+00 2.155909128487110138e-02 -2.761792391538619995e-02 -9.879679977893829346e-02 -9.944907426834106445e-01
-8.029640913009643555e-01 4.366710782051086426e-02 2.228955507278442383e+00 2.021058835089206696e-02 -2.708159014582633972e-02 -9.652514010667800903e-02 -9.947568178176879883e-01
-8.028519153594970703e-01 4.343434423208236694e-02 2.228965759277343750e+00 2.011601999402046204e-02 -2.718145959079265594e-02 -9.601754695177078247e-02 -9.948050975799560547e-01
-8.025922179222106934e-01 4.298751056194305420e-02 2.228777170181274414e+00 1.859848946332931519e-02 -2.871765568852424622e-02 -9.905386716127395630e-02 -9.944936633110046387e-01
-8.026158809661865234e-01 4.273606836795806885e-02 2.228791236877441406e+00 1.861377060413360596e-02 -2.834973856806755066e-02 -9.846468269824981689e-02 -9.945625066757202148e-01
-8.024495244026184082e-01 4.225518181920051575e-02 2.228765726089477539e+00 1.611267030239105225e-02 -2.776286192238330841e-02 -9.500140696763992310e-02 -9.949594736099243164e-01
-8.019854426383972168e-01 4.191128537058830261e-02 2.228511810302734375e+00 1.780441217124462128e-02 -2.811223454773426056e-02 -9.463538974523544312e-02 -9.949557781219482422e-01
-8.018882870674133301e-01 4.170725494623184204e-02 2.228497028350830078e+00 1.931017450988292694e-02 -2.851164713501930237e-02 -9.479340910911560059e-02 -9.949012398719787598e-01
-8.018437623977661133e-01 4.152067378163337708e-02 2.228370666503906250e+00 2.156178280711174011e-02 -2.832304872572422028e-02 -9.418399631977081299e-02 -9.949182271957397461e-01
-8.018497824668884277e-01 4.124330729246139526e-02 2.228276014328002930e+00 2.141520194709300995e-02 -2.822191268205642700e-02 -9.413930028676986694e-02 -9.949285387992858887e-01
-8.024030327796936035e-01 4.144869372248649597e-02 2.228352785110473633e+00 2.249310538172721863e-02 -2.720240317285060883e-02 -9.881225228309631348e-02 -9.944798946380615234e-01
-8.024868965148925781e-01 4.118146002292633057e-02 2.228309869766235352e+00 2.234830521047115326e-02 -2.652828954160213470e-02 -9.847224503755569458e-02 -9.945350885391235352e-01
-8.024625778198242188e-01 4.087340086698532104e-02 2.228317260742187500e+00 2.488517202436923981e-02 -2.726569771766662598e-02 -9.924264252185821533e-02 -9.943783283233642578e-01
-8.024654388427734375e-01 4.064503684639930725e-02 2.228167057037353516e+00 2.414387464523315430e-02 -2.807014063000679016e-02 -9.962920099496841431e-02 -9.943355321884155273e-01
-8.025975227355957031e-01 4.026108607649803162e-02 2.228042840957641602e+00 2.387117221951484680e-02 -2.764990553259849548e-02 -9.827067703008651733e-02 -9.944891333580017090e-01
-8.026067018508911133e-01 4.019642248749732971e-02 2.228090763092041016e+00 2.715566381812095642e-02 -2.764505706727504730e-02 -9.940548241138458252e-02 -9.942921996116638184e-01
-8.028512001037597656e-01 3.962194919586181641e-02 2.228183507919311523e+00 2.003163285553455353e-02 -2.718476206064224243e-02 -9.943872690200805664e-02 -9.944705367088317871e-01
-8.027264475822448730e-01 3.938882797956466675e-02 2.228106975555419922e+00 2.101748995482921600e-02 -2.730985917150974274e-02 -9.909323602914810181e-02 -9.944812655448913574e-01
-8.028194904327392578e-01 3.919571265578269958e-02 2.228013038635253906e+00 2.214050851762294769e-02 -2.729834057390689850e-02 -9.893346577882766724e-02 -9.944731593132019043e-01
-8.031980395317077637e-01 3.897518664598464966e-02 2.227902889251708984e+00 1.980290934443473816e-02 -2.744170650839805603e-02 -1.001737490296363831e-01 -9.943943619728088379e-01
-8.034697175025939941e-01 3.883024677634239197e-02 2.227781534194946289e+00 1.662764512002468109e-02 -2.775179035961627960e-02 -1.004607379436492920e-01 -9.944149851799011230e-01
-8.033413290977478027e-01 3.855108097195625305e-02 2.227575063705444336e+00 1.785101555287837982e-02 -2.780539914965629578e-02 -9.939861297607421875e-02 -9.944989681243896484e-01
-8.036878705024719238e-01 3.854338824748992920e-02 2.227444887161254883e+00 1.768718846142292023e-02 -2.781886048614978790e-02 -1.010151356458663940e-01 -9.943386316299438477e-01
-8.032764792442321777e-01 3.813373669981956482e-02 2.227285146713256836e+00 1.833406090736389160e-02 -2.847576141357421875e-02 -9.879855811595916748e-02 -9.945309758186340332e-01
-8.033978939056396484e-01 3.794565051794052124e-02 2.227180480957031250e+00 1.921216212213039398e-02 -2.853162959218025208e-02 -9.835285693407058716e-02 -9.945569634437561035e-01
-8.035061359405517578e-01 3.778827935457229614e-02 2.227089643478393555e+00 1.881511695683002472e-02 -2.874780446290969849e-02 -9.843446314334869385e-02 -9.945502877235412598e-01
-8.036112189292907715e-01 3.761386498808860779e-02 2.227034330368041992e+00 1.761676371097564697e-02 -2.900010533630847931e-02 -9.860734641551971436e-02 -9.945477843284606934e-01
-8.037358522415161133e-01 3.761130198836326599e-02 2.227020978927612305e+00 1.939856819808483124e-02 -2.858187071979045868e-02 -9.876849502325057983e-02 -9.945107698440551758e-01
-8.038282990455627441e-01 3.741013631224632263e-02 2.227052211761474609e+00 1.994324475526809692e-02 -2.802636288106441498e-02 -9.973523765802383423e-02 -9.944193363189697266e-01
-8.039807081222534180e-01 3.731938451528549194e-02 2.227076768875122070e+00 1.919108256697654724e-02 -2.779832854866981506e-02 -9.995930641889572144e-02 -9.944180250167846680e-01
-8.041185736656188965e-01 3.726704791188240051e-02 2.227011919021606445e+00 2.105435915291309357e-02 -2.828349918127059937e-02 -9.987742453813552856e-02 -9.943748116493225098e-01
-8.042646050453186035e-01 3.718570247292518616e-02 2.226891756057739258e+00 2.113690599799156189e-02 -2.899285219609737396e-02 -9.998503327369689941e-02 -9.943417906761169434e-01
-8.049500584602355957e-01 3.713953495025634766e-02 2.227089643478393555e+00 1.805362105369567871e-02 -2.716815471649169922e-02 -1.005342379212379456e-01 -9.943987131118774414e-01
-8.051493763923645020e-01 3.719936683773994446e-02 2.227158546447753906e+00 1.522255968302488327e-02 -2.829067781567573547e-02 -1.012348383665084839e-01 -9.943437576293945312e-01
-8.049103021621704102e-01 3.689777478575706482e-02 2.226985454559326172e+00 2.180827595293521881e-02 -3.044818341732025146e-02 -9.797652065753936768e-02 -9.944838285446166992e-01
-8.050922155380249023e-01 3.697957098484039307e-02 2.227333784103393555e+00 2.158910781145095825e-02 -2.770315669476985931e-02 -9.856238216161727905e-02 -9.945108890533447266e-01
-8.051292300224304199e-01 3.696357458829879761e-02 2.227523088455200195e+00 2.277401275932788849e-02 -2.852746099233627319e-02 -9.904048591852188110e-02 -9.944136738777160645e-01
-8.052217364311218262e-01 3.706920892000198364e-02 2.227622747421264648e+00 2.295351959764957428e-02 -2.915574051439762115e-02 -9.923589229583740234e-02 -9.943718314170837402e-01
-8.054001331329345703e-01 3.710131347179412842e-02 2.227896213531494141e+00 2.408994361758232117e-02 -2.804687991738319397e-02 -9.930004924535751343e-02 -9.943704605102539062e-01
-8.055952787399291992e-01 3.724035620689392090e-02 2.228041648864746094e+00 2.274436876177787781e-02 -2.685778774321079254e-02 -9.887602180242538452e-02 -9.944772720336914062e-01
-8.056113719940185547e-01 3.734870254993438721e-02 2.228042364120483398e+00 2.348454855382442474e-02 -2.886572480201721191e-02 -9.920082241296768188e-02 -9.943713545799255371e-01
-8.057637214660644531e-01 3.734638541936874390e-02 2.228080511093139648e+00 2.468458935618400574e-02 -2.894370630383491516e-02 -9.766616672277450562e-02 -9.944920539855957031e-01
-8.058911561965942383e-01 3.761694580316543579e-02 2.228276014328002930e+00 2.367439121007919312e-02 -2.714125812053680420e-02 -9.859307110309600830e-02 -9.944759607315063477e-01
-8.058137893676757812e-01 3.777604550123214722e-02 2.228251218795776367e+00 2.341293357312679291e-02 -2.886748872697353363e-02 -9.925411641597747803e-02 -9.943677783012390137e-01
-8.058846592903137207e-01 3.788666799664497375e-02 2.228387355804443359e+00 2.445044741034507751e-02 -2.836814895272254944e-02 -9.867586940526962280e-02 -9.944147467613220215e-01
-8.062224388122558594e-01 3.810089081525802612e-02 2.228815078735351562e+00 1.710964366793632507e-02 -2.513098157942295074e-02 -9.932034462690353394e-02 -9.945909976959228516e-01
-8.058690428733825684e-01 3.804442659020423889e-02 2.228390216827392578e+00 1.757510378956794739e-02 -2.883901819586753845e-02 -9.815672039985656738e-02 -9.945977330207824707e-01
-8.062243461608886719e-01 3.841318190097808838e-02 2.228801965713500977e+00 1.204908546060323715e-02 -2.504882216453552246e-02 -9.845150262117385864e-02 -9.947535991668701172e-01
-8.060807585716247559e-01 3.860583528876304626e-02 2.228903532028198242e+00 1.721876673400402069e-02 -2.565588057041168213e-02 -9.907709807157516479e-02 -9.945999979972839355e-01
