-2.775895595550537109e-01 1.260869503021240234e-01 1.460624951869249344e-02 1.666154130361974239e-03 4.260374233126640320e-03 1.784135587513446808e-02 -9.998304247856140137e-01
-2.775670289993286133e-01 1.260017007589340210e-01 1.469178032130002975e-02 2.385917585343122482e-03 3.545383689925074577e-03 1.671872660517692566e-02 -9.998511075973510742e-01
-2.775591611862182617e-01 1.259773373603820801e-01 1.470223162323236465e-02 2.324205357581377029e-03 3.568069543689489365e-03 1.654888130724430084e-02 -9.998540282249450684e-01
-2.775664031505584717e-01 1.259972006082534790e-01 1.465695910155773163e-02 2.342869993299245834e-03 3.810659050941467285e-03 1.673833839595317841e-02 -9.998499751091003418e-01
-2.775671482086181641e-01 1.259825676679611206e-01 1.466961484402418137e-02 2.398800803348422050e-03 3.729497315362095833e-03 1.666678860783576965e-02 -9.998513460159301758e-01
-2.775516211986541748e-01 1.259888559579849243e-01 1.469079684466123581e-02 2.230274025350809097e-03 3.644960699602961540e-03 1.671573147177696228e-02 -9.998511672019958496e-01
-2.775614857673645020e-01 1.260067820549011230e-01 1.468638516962528229e-02 2.403045073151588440e-03 3.695655148476362228e-03 1.672425121068954468e-02 -9.998504519462585449e-01
-2.775925099849700928e-01 1.260536909103393555e-01 1.461655646562576294e-02 1.531662419438362122e-03 4.172201268374919891e-03 1.784369163215160370e-02 -9.998309612274169922e-01
-2.775748968124389648e-01 1.259830147027969360e-01 1.468391343951225281e-02 2.396863419562578201e-03 3.865678794682025909e-03 1.664831116795539856e-02 -9.998511075973510742e-01
-2.776097953319549561e-01 1.260469555854797363e-01 1.463533751666545868e-02 1.541252713650465012e-03 3.994580358266830444e-03 1.774251461029052734e-02 -9.998334646224975586e-01
-2.775871455669403076e-01 1.260588467121124268e-01 1.461573503911495209e-02 1.494828145951032639e-03 4.266122821718454361e-03 1.781668141484260559e-02 -9.998311400413513184e-01
-2.775774300098419189e-01 1.259682029485702515e-01 1.467404700815677643e-02 2.243071794509887695e-03 3.941456321626901627e-03 1.667553558945655823e-02 -9.998507499694824219e-01
-2.775927782058715820e-01 1.259676218032836914e-01 1.468031480908393860e-02 2.418673364445567131e-03 3.805941203609108925e-03 1.645960472524166107e-02 -9.998543858528137207e-01
-2.775649428367614746e-01 1.260535120964050293e-01 1.462685223668813705e-02 1.296659116633236408e-03 4.106747452169656754e-03 1.787080615758895874e-02 -9.998311400413513184e-01
-2.775972485542297363e-01 1.260487437248229980e-01 1.460794731974601746e-02 1.447429182007908821e-03 4.436873830854892731e-03 1.787736639380455017e-02 -9.998293519020080566e-01
-2.775928378105163574e-01 1.259701699018478394e-01 1.466840784996747971e-02 2.446051454171538353e-03 3.744518151506781578e-03 1.659739576280117035e-02 -9.998523592948913574e-01
-2.775766253471374512e-01 1.259694993495941162e-01 1.469077076762914658e-02 2.366304397583007812e-03 3.510123817250132561e-03 1.670639589428901672e-02 -9.998515248298645020e-01
-2.775675952434539795e-01 1.259769797325134277e-01 1.467937137931585312e-02 2.330190502107143402e-03 3.606980200856924057e-03 1.671858876943588257e-02 -9.998511075973510742e-01
-2.775494158267974854e-01 1.260193586349487305e-01 1.466217637062072754e-02 2.295006066560745239e-03 3.850532928481698036e-03 1.693402417004108429e-02 -9.998465776443481445e-01
-2.775953412055969238e-01 1.260515749454498291e-01 1.461785845458507538e-02 1.485940651036798954e-03 4.179566167294979095e-03 1.787370629608631134e-02 -9.998304247856140137e-01
-2.775748968124389648e-01 1.259944587945938110e-01 1.467919629067182541e-02 2.369179856032133102e-03 3.711287630721926689e-03 1.670868135988712311e-02 -9.998507499694824219e-01
-2.775959968566894531e-01 1.260527819395065308e-01 1.461961027234792709e-02 1.501060673035681248e-03 4.331767559051513672e-03 1.778090372681617737e-02 -9.998314976692199707e-01
-2.775962650775909424e-01 1.260371804237365723e-01 1.462925039231777191e-02 1.420753425918519497e-03 4.294696263968944550e-03 1.784178614616394043e-02 -9.998306035995483398e-01
-2.775761485099792480e-01 1.259852051734924316e-01 1.469079311937093735e-02 2.236499683931469917e-03 3.742323955520987511e-03 1.670158654451370239e-02 -9.998510479927062988e-01
-2.775865197181701660e-01 1.259741485118865967e-01 1.467963494360446930e-02 2.342047868296504021e-03 3.543687984347343445e-03 1.649147085845470428e-02 -9.998549818992614746e-01
-2.775717377662658691e-01 1.259837001562118530e-01 1.466798596084117889e-02 2.393429400399327278e-03 3.674106905236840248e-03 1.661275699734687805e-02 -9.998524188995361328e-01
-2.775388360023498535e-01 1.260041594505310059e-01 1.468128524720668793e-02 2.305784728378057480e-03 3.726871451362967491e-03 1.680266484618186951e-02 -9.998493194580078125e-01
-2.775750160217285156e-01 1.260453611612319946e-01 1.465123146772384644e-02 1.458822283893823624e-03 4.071422386914491653e-03 1.786934956908226013e-02 -9.998310804367065430e-01
-2.775681018829345703e-01 1.259833574295043945e-01 1.469043269753456116e-02 2.203231444582343102e-03 3.722675843164324760e-03 1.664176955819129944e-02 -9.998522400856018066e-01
-2.775769829750061035e-01 1.259938180446624756e-01 1.468884479254484177e-02 2.440901705995202065e-03 3.738503437489271164e-03 1.666561886668205261e-02 -9.998511672019958496e-01
-2.775827646255493164e-01 1.259661167860031128e-01 1.469028461724519730e-02 2.279745880514383316e-03 3.872873960062861443e-03 1.657013967633247375e-02 -9.998526573181152344e-01
-2.775771915912628174e-01 1.259945183992385864e-01 1.466493960469961166e-02 2.319621853530406952e-03 3.633286105468869209e-03 1.671748794615268707e-02 -9.998509883880615234e-01
-2.775976657867431641e-01 1.260563135147094727e-01 1.461114361882209778e-02 1.394417835399508476e-03 4.475521389394998550e-03 1.799037121236324310e-02 -9.998272061347961426e-01
-2.775873541831970215e-01 1.259749531745910645e-01 1.467099227011203766e-02 2.324299886822700500e-03 3.804782871156930923e-03 1.642615906894207001e-02 -9.998551607131958008e-01
-2.775866985321044922e-01 1.259748786687850952e-01 1.468844618648290634e-02 2.294166944921016693e-03 3.780376166105270386e-03 1.658604107797145844e-02 -9.998527169227600098e-01
-2.775975465774536133e-01 1.260396838188171387e-01 1.463410444557666779e-02 1.450444571673870087e-03 4.272154066711664200e-03 1.788193732500076294e-02 -9.998300075531005859e-01
-2.775969803333282471e-01 1.259887814521789551e-01 1.468982174992561340e-02 2.383125480264425278e-03 3.773397300392389297e-03 1.653645746409893036e-02 -9.998533129692077637e-01
-2.775543034076690674e-01 1.260651201009750366e-01 1.463570538908243179e-02 1.457601436413824558e-03 4.259487148374319077e-03 1.807858794927597046e-02 -9.998264312744140625e-01
-2.775951921939849854e-01 1.259749233722686768e-01 1.468951907008886337e-02 2.371703507378697395e-03 3.651967039331793785e-03 1.660325191915035248e-02 -9.998527169227600098e-01
-2.775832712650299072e-01 1.259892433881759644e-01 1.470254082232713699e-02 2.349504269659519196e-03 3.604340599849820137e-03 1.669745333492755890e-02 -9.998514056205749512e-01
-2.776086032390594482e-01 1.260389089584350586e-01 1.464969292283058167e-02 1.547742169350385666e-03 4.101684316992759705e-03 1.767682656645774841e-02 -9.998342394828796387e-01
-2.775858640670776367e-01 1.259791553020477295e-01 1.469068415462970734e-02 2.343803877010941505e-03 3.703460795804858208e-03 1.659861393272876740e-02 -9.998526573181152344e-01
-2.775860428810119629e-01 1.259784996509552002e-01 1.469586789608001709e-02 2.392320428043603897e-03 3.556529758498072624e-03 1.653040945529937744e-02 -9.998542070388793945e-01
-2.776080369949340820e-01 1.260464489459991455e-01 1.464006304740905762e-02 1.506148837506771088e-03 4.346757661551237106e-03 1.792665570974349976e-02 -9.998287558555603027e-01
-2.775906622409820557e-01 1.259897649288177490e-01 1.466693449765443802e-02 2.521700225770473480e-03 3.654724219813942909e-03 1.667887344956398010e-02 -9.998511075973510742e-01
-2.775895893573760986e-01 1.259770989418029785e-01 1.467210706323385239e-02 2.415221882984042168e-03 3.733095480129122734e-03 1.664498075842857361e-02 -9.998516440391540527e-01
-2.775931060314178467e-01 1.259713023900985718e-01 1.466800924390554428e-02 2.207630081102252007e-03 3.727814881131052971e-03 1.659425720572471619e-02 -9.998529553413391113e-01
-2.775899469852447510e-01 1.259730309247970581e-01 1.466736663132905960e-02 2.334001008421182632e-03 3.754186443984508514e-03 1.657892949879169464e-02 -9.998528957366943359e-01
-2.776046693325042725e-01 1.259638369083404541e-01 1.468771602958440781e-02 2.469763392582535744e-03 3.774433629587292671e-03 1.650416664779186249e-02 -9.998536705970764160e-01
-2.775968611240386963e-01 1.259664893150329590e-01 1.467497274279594421e-02 2.343476517125964165e-03 3.690673969686031342e-03 1.654446125030517578e-02 -9.998536705970764160e-01
-2.775810360908508301e-01 1.259878575801849365e-01 1.466819550842046738e-02 2.314839744940400124e-03 3.747448557987809181e-03 1.662665978074073792e-02 -9.998521208763122559e-01
-2.775870561599731445e-01 1.259788125753402710e-01 1.467728149145841599e-02 2.433436224237084389e-03 3.575788345187902451e-03 1.654458604753017426e-02 -9.998537898063659668e-01
-2.775982022285461426e-01 1.259657591581344604e-01 1.467517483979463577e-02 2.558658132329583168e-03 3.393516875803470612e-03 1.640675216913223267e-02 -9.998564720153808594e-01
-2.776015698909759521e-01 1.259421706199645996e-01 1.469055376946926117e-02 2.403549384325742722e-03 3.745841095224022865e-03 1.651175692677497864e-02 -9.998537898063659668e-01
-2.776032388210296631e-01 1.259563863277435303e-01 1.469591073691844940e-02 2.526641357690095901e-03 3.545904764905571938e-03 1.640455983579158783e-02 -9.998559951782226562e-01
-2.775929868221282959e-01 1.259544789791107178e-01 1.467388868331909180e-02 2.500494243577122688e-03 3.629780374467372894e-03 1.645170897245407104e-02 -9.998550415039062500e-01
-2.775997519493103027e-01 1.259157955646514893e-01 1.469116564840078354e-02 2.577142789959907532e-03 3.566670231521129608e-03 1.638515666127204895e-02 -9.998561143875122070e-01
-2.776293754577636719e-01 1.259165555238723755e-01 1.468846946954727173e-02 2.624053740873932838e-03 3.635627683252096176e-03 1.607404835522174835e-02 -9.998607635498046875e-01
-2.775914669036865234e-01 1.258898377418518066e-01 1.476031262427568436e-02 3.145866561681032181e-03 3.055566456168889999e-03 1.573883928358554840e-02 -9.998666048049926758e-01
-2.776456475257873535e-01 1.259638518095016479e-01 1.465314812958240509e-02 3.525005886331200600e-03 1.105047063902020454e-03 1.430963631719350815e-02 -9.998908042907714844e-01
-2.775920629501342773e-01 1.259185671806335449e-01 1.472732052206993103e-02 3.175586229190230370e-03 3.002519253641366959e-03 1.583206839859485626e-02 -9.998651742935180664e-01
-2.776598036289215088e-01 1.259694993495941162e-01 1.464374270290136337e-02 3.593102796003222466e-03 1.379713299684226513e-03 1.438665855675935745e-02 -9.998891353607177734e-01
-2.776587605476379395e-01 1.259672492742538452e-01 1.463819388300180435e-02 3.613132517784833908e-03 1.272370922379195690e-03 1.430893968790769577e-02 -9.998903870582580566e-01
-2.776669859886169434e-01 1.259612739086151123e-01 1.466152165085077286e-02 3.648120444267988205e-03 1.254481845535337925e-03 1.419589947909116745e-02 -9.998918771743774414e-01
-2.775976657867431641e-01 1.259169429540634155e-01 1.473285071551799774e-02 3.264792496338486671e-03 3.160483669489622116e-03 1.562804542481899261e-02 -9.998676180839538574e-01
-2.776107192039489746e-01 1.258998066186904907e-01 1.473738998174667358e-02 3.307995852082967758e-03 2.861565910279750824e-03 1.555436570197343826e-02 -9.998695254325866699e-01
-2.775903344154357910e-01 1.259086430072784424e-01 1.475729141384363174e-02 3.186509013175964355e-03 3.185721114277839661e-03 1.580410264432430267e-02 -9.998649358749389648e-01
-2.776800096035003662e-01 1.259471774101257324e-01 1.464503165334463120e-02 3.619876457378268242e-03 1.354939304292201996e-03 1.427267398685216904e-02 -9.998907446861267090e-01
-2.776591777801513672e-01 1.259698867797851562e-01 1.464198622852563858e-02 3.462144872173666954e-03 1.429640105925500393e-03 1.432933006435632706e-02 -9.998903870582580566e-01
-2.775936722755432129e-01 1.259157061576843262e-01 1.473989896476268768e-02 3.211808623746037483e-03 3.127836855128407478e-03 1.580457016825675964e-02 -9.998651146888732910e-01
-2.775572240352630615e-01 1.260125488042831421e-01 1.468786876648664474e-02 2.489209175109863281e-03 3.458186984062194824e-03 1.669077202677726746e-02 -9.998516440391540527e-01
-2.775676846504211426e-01 1.259978860616683960e-01 1.468896958976984024e-02 2.401323756203055382e-03 3.712476696819067001e-03 1.667745225131511688e-02 -9.998511672019958496e-01
-2.776349782943725586e-01 1.260365247726440430e-01 1.458835322409868240e-02 2.738537965342402458e-03 1.959253335371613503e-03 1.513359509408473969e-02 -9.998798370361328125e-01
-2.776203751564025879e-01 1.260414123535156250e-01 1.459733303636312485e-02 2.694234019145369530e-03 1.770229777321219444e-03 1.521688513457775116e-02 -9.998791217803955078e-01
-2.775829434394836426e-01 1.259477287530899048e-01 1.468985807150602341e-02 2.473485888913273811e-03 3.618611721321940422e-03 1.640343852341175079e-02 -9.998558759689331055e-01
-2.775873541831970215e-01 1.259430199861526489e-01 1.469677127897739410e-02 2.670271089300513268e-03 3.492766292765736580e-03 1.641773805022239685e-02 -9.998556375503540039e-01
-2.776636183261871338e-01 1.259581893682479858e-01 1.465674396604299545e-02 3.541738027706742287e-03 1.219033380039036274e-03 1.419286429882049561e-02 -9.998923540115356445e-01
-2.776700258255004883e-01 1.259479820728302002e-01 1.464909873902797699e-02 3.601835574954748154e-03 1.381994457915425301e-03 1.432224549353122711e-02 -9.998900294303894043e-01
-2.776170670986175537e-01 1.259111613035202026e-01 1.474138069897890091e-02 3.258769633248448372e-03 2.897442318499088287e-03 1.581412926316261292e-02 -9.998655319213867188e-01
-2.776216864585876465e-01 1.259055286645889282e-01 1.475294586271047592e-02 3.178404644131660461e-03 3.059896640479564667e-03 1.569877192378044128e-02 -9.998670220375061035e-01
-2.776259183883666992e-01 1.259006708860397339e-01 1.473655737936496735e-02 3.347402438521385193e-03 3.142353845760226250e-03 1.565305888652801514e-02 -9.998670220375061035e-01
-2.776066064834594727e-01 1.259155720472335815e-01 1.474392414093017578e-02 3.314922098070383072e-03 3.260106313973665237e-03 1.579558290541172028e-02 -9.998644590377807617e-01
-2.776731550693511963e-01 1.259590834379196167e-01 1.463979948312044144e-02 3.524100640788674355e-03 1.160235260613262653e-03 1.437915116548538208e-02 -9.998897314071655273e-01
-2.776686847209930420e-01 1.259632259607315063e-01 1.464820094406604767e-02 3.670455887913703918e-03 1.297693233937025070e-03 1.433528587222099304e-02 -9.998896718025207520e-01
-2.776144742965698242e-01 1.259097009897232056e-01 1.475562434643507004e-02 3.423177171498537064e-03 2.986425068229436874e-03 1.576379127800464630e-02 -9.998654723167419434e-01
-2.776653766632080078e-01 1.259719133377075195e-01 1.466265413910150528e-02 3.538060700520873070e-03 1.250853645615279675e-03 1.446386240422725677e-02 -9.998884201049804688e-01
-2.776103019714355469e-01 1.259114891290664673e-01 1.472888048738241196e-02 3.223484382033348083e-03 3.029685700312256813e-03 1.574593968689441681e-02 -9.998662471771240234e-01
-2.776370346546173096e-01 1.261340826749801636e-01 1.455004140734672546e-02 1.912309671752154827e-03 2.512086648494005203e-03 1.676640473306179047e-02 -9.998545050621032715e-01
-2.776513993740081787e-01 1.261464357376098633e-01 1.452742796391248703e-02 1.816876349039375782e-03 2.350948750972747803e-03 1.663437671959400177e-02 -9.998572468757629395e-01
-2.776013314723968506e-01 1.260595321655273438e-01 1.462830975651741028e-02 1.443509128876030445e-03 4.259733017534017563e-03 1.783370785415172577e-02 -9.998309016227722168e-01
-2.776347100734710693e-01 1.260589659214019775e-01 1.460372284054756165e-02 2.636708086356520653e-03 2.036704914644360542e-03 1.545606274157762527e-02 -9.998750686645507812e-01
-2.776104807853698730e-01 1.260625272989273071e-01 1.460713893175125122e-02 1.403993344865739346e-03 4.321747925132513046e-03 1.795004494488239288e-02 -9.998286366462707520e-01
-2.776666879653930664e-01 1.261131316423416138e-01 1.453121099621057510e-02 1.746446127071976662e-03 2.388420281931757927e-03 1.665334962308406830e-02 -9.998570084571838379e-01
-2.776378989219665527e-01 1.260279268026351929e-01 1.459149364382028580e-02 2.543326467275619507e-03 1.909055048599839211e-03 1.517036370933055878e-02 -9.998798966407775879e-01
-2.776309847831726074e-01 1.260436177253723145e-01 1.458884496241807938e-02 2.517307410016655922e-03 1.964892493560910225e-03 1.534472964704036713e-02 -9.998771548271179199e-01
-2.775987088680267334e-01 1.259638667106628418e-01 1.467032823711633682e-02 2.366916509345173836e-03 3.625800600275397301e-03 1.648803055286407471e-02 -9.998546838760375977e-01
-2.776436209678649902e-01 1.260342895984649658e-01 1.458680536597967148e-02 2.666535554453730583e-03 1.796701573766767979e-03 1.524682156741619110e-02 -9.998786449432373047e-01
-2.776435315608978271e-01 1.260368824005126953e-01 1.459849532693624496e-02 2.604729495942592621e-03 1.840025768615305424e-03 1.514527667313814163e-02 -9.998802542686462402e-01
-2.776264548301696777e-01 1.260362267494201660e-01 1.457646861672401428e-02 2.547897631302475929e-03 1.949678873643279076e-03 1.530195400118827820e-02 -9.998778700828552246e-01
-2.776307463645935059e-01 1.260399520397186279e-01 1.459847763180732727e-02 2.707704203203320503e-03 1.952326972968876362e-03 1.534987054765224457e-02 -9.998766779899597168e-01
-2.776418924331665039e-01 1.260211914777755737e-01 1.458538882434368134e-02 2.638541394844651222e-03 2.013303106650710106e-03 1.533394865691661835e-02 -9.998769164085388184e-01
-2.776017189025878906e-01 1.259812414646148682e-01 1.467905379831790924e-02 2.348012290894985199e-03 3.796948585659265518e-03 1.665687933564186096e-02 -9.998512864112854004e-01
-2.776039540767669678e-01 1.259588450193405151e-01 1.469559594988822937e-02 2.310209209099411964e-03 3.764770459383726120e-03 1.655831001698970795e-02 -9.998531341552734375e-01
-2.776032686233520508e-01 1.259787231683731079e-01 1.467514783143997192e-02 2.452879678457975388e-03 3.724613692611455917e-03 1.661000587046146393e-02 -9.998521208763122559e-01
-2.776110172271728516e-01 1.260334104299545288e-01 1.462689228355884552e-02 1.527174608781933784e-03 4.169523715972900391e-03 1.770503073930740356e-02 -9.998334050178527832e-01
-2.776495516300201416e-01 1.261092126369476318e-01 1.453185081481933594e-02 1.860444433987140656e-03 2.399481367319822311e-03 1.661689393222332001e-02 -9.998573660850524902e-01
-2.775729596614837646e-01 1.259790658950805664e-01 1.468473300337791443e-02 2.296056831255555153e-03 3.692944999784231186e-03 1.652993820607662201e-02 -9.998539090156555176e-01
-2.775319814682006836e-01 1.261750459671020508e-01 1.456283405423164368e-02 1.767298788763582706e-03 2.632339484989643097e-03 1.721414364874362946e-02 -9.998468160629272461e-01
-2.776512503623962402e-01 1.260219514369964600e-01 1.457098685204982758e-02 2.605525078251957893e-03 1.927080447785556316e-03 1.524267531931400299e-02 -9.998785853385925293e-01
-2.776394486427307129e-01 1.260110735893249512e-01 1.459920872002840042e-02 2.655754098668694496e-03 1.945514231920242310e-03 1.536419894546270370e-02 -9.998765587806701660e-01
-2.776468992233276367e-01 1.260102391242980957e-01 1.460320595651865005e-02 2.561754547059535980e-03 1.833058195188641548e-03 1.515135634690523148e-02 -9.998802542686462402e-01
-2.775920629501342773e-01 1.259732842445373535e-01 1.469005551189184189e-02 2.352294744923710823e-03 3.733076620846986771e-03 1.661946997046470642e-02 -9.998522400856018066e-01
-2.776082754135131836e-01 1.260431408882141113e-01 1.461889687925577164e-02 1.478855381719768047e-03 4.347937647253274918e-03 1.775280386209487915e-02 -9.998319149017333984e-01
-2.776354253292083740e-01 1.260270923376083374e-01 1.458697486668825150e-02 2.635621465742588043e-03 2.013101242482662201e-03 1.531462278217077255e-02 -9.998773336410522461e-01
-2.776573300361633301e-01 1.260281950235366821e-01 1.458530873060226440e-02 2.675262745469808578e-03 1.931118662469089031e-03 1.520088221877813339e-02 -9.998790621757507324e-01
-2.776083052158355713e-01 1.260432600975036621e-01 1.461353898048400879e-02 1.497103017754852772e-03 4.410741850733757019e-03 1.787553355097770691e-02 -9.998294115066528320e-01
-2.775821983814239502e-01 1.259894818067550659e-01 1.467366889119148254e-02 2.342774765565991402e-03 3.720663022249937057e-03 1.660448126494884491e-02 -9.998524785041809082e-01
-2.775917351245880127e-01 1.260350793600082397e-01 1.463318616151809692e-02 1.446750829927623272e-03 4.177250899374485016e-03 1.785876788198947906e-02 -9.998307824134826660e-01
-2.776059806346893311e-01 1.260288953781127930e-01 1.462909486144781113e-02 1.440361840650439262e-03 4.306357353925704956e-03 1.778533682227134705e-02 -9.998315572738647461e-01
-2.775973677635192871e-01 1.260638236999511719e-01 1.461043767631053925e-02 1.470527029596269131e-03 4.486923106014728546e-03 1.796535961329936981e-02 -9.998275637626647949e-01
-2.776548564434051514e-01 1.260998696088790894e-01 1.453456003218889236e-02 1.857563969679176807e-03 2.324987435713410378e-03 1.644649170339107513e-02 -9.998603463172912598e-01
-2.775905728340148926e-01 1.259782463312149048e-01 1.469366904348134995e-02 2.453356282785534859e-03 3.774417564272880554e-03 1.663663610816001892e-02 -9.998515248298645020e-01
-2.775666117668151855e-01 1.259751766920089722e-01 1.469846908003091812e-02 2.252738457173109055e-03 3.853540401905775070e-03 1.660479977726936340e-02 -9.998522400856018066e-01
-2.775906920433044434e-01 1.260472834110260010e-01 1.463412027806043625e-02 1.451000338420271873e-03 4.264839924871921539e-03 1.785252615809440613e-02 -9.998304843902587891e-01
-2.776156961917877197e-01 1.260364353656768799e-01 1.459939684718847275e-02 2.747572725638747215e-03 1.932075712829828262e-03 1.530218403786420822e-02 -9.998773336410522461e-01
-2.775870561599731445e-01 1.260435879230499268e-01 1.460846327245235443e-02 1.425997703336179256e-03 4.391221795231103897e-03 1.781737804412841797e-02 -9.998306632041931152e-01
-2.776274383068084717e-01 1.260510534048080444e-01 1.461120229214429855e-02 1.483252737671136856e-03 4.398426041007041931e-03 1.783341914415359497e-02 -9.998301863670349121e-01
-2.776160538196563721e-01 1.260445415973663330e-01 1.462578121572732925e-02 1.396507141180336475e-03 4.373848438262939453e-03 1.783146522939205170e-02 -9.998305439949035645e-01
-2.776524424552917480e-01 1.260210126638412476e-01 1.458806823939085007e-02 2.674055751413106918e-03 1.851839944720268250e-03 1.512343529611825943e-02 -9.998803734779357910e-01
-2.775931656360626221e-01 1.259699016809463501e-01 1.464637462049722672e-02 2.279041800647974014e-03 3.868153318762779236e-03 1.656596735119819641e-02 -9.998527169227600098e-01
-2.776213288307189941e-01 1.260420680046081543e-01 1.460426766425371170e-02 1.597946160472929478e-03 4.304010421037673950e-03 1.779031753540039062e-02 -9.998311996459960938e-01
-2.776536345481872559e-01 1.261136978864669800e-01 1.453453674912452698e-02 1.723272493109107018e-03 2.547541633248329163e-03 1.660575531423091888e-02 -9.998574256896972656e-01
-2.775819599628448486e-01 1.259608417749404907e-01 1.467315014451742172e-02 2.203390467911958694e-03 3.736964659765362740e-03 1.676438376307487488e-02 -9.998501539230346680e-01
-2.775918841361999512e-01 1.259603798389434814e-01 1.467673480510711670e-02 2.329082926735281944e-03 3.820644458755850792e-03 1.665782369673252106e-02 -9.998513460159301758e-01
-2.775876820087432861e-01 1.259726732969284058e-01 1.469342783093452454e-02 2.307217102497816086e-03 3.647668287158012390e-03 1.663335040211677551e-02 -9.998524188995361328e-01
-2.775750458240509033e-01 1.259798407554626465e-01 1.467758696526288986e-02 2.327800029888749123e-03 3.890762571245431900e-03 1.680463179945945740e-02 -9.998486042022705078e-01
-2.776573896408081055e-01 1.260906308889389038e-01 1.451816968619823456e-02 1.898950082249939442e-03 2.529316116124391556e-03 1.657531969249248505e-02 -9.998577237129211426e-01
-2.776556015014648438e-01 1.260459721088409424e-01 1.457381714135408401e-02 2.763832453638315201e-03 1.870006672106683254e-03 1.519354246556758881e-02 -9.998790025711059570e-01
-2.775931656360626221e-01 1.260545849800109863e-01 1.463274192065000534e-02 1.407625386491417885e-03 3.980216570198535919e-03 1.777175441384315491e-02 -9.998331665992736816e-01
-2.776455581188201904e-01 1.260282695293426514e-01 1.457138918340206146e-02 2.708184299990534782e-03 1.768925343640148640e-03 1.519343629479408264e-02 -9.998794198036193848e-01
-2.776433527469635010e-01 1.260300576686859131e-01 1.457086391746997833e-02 2.797332359477877617e-03 1.716636819764971733e-03 1.507154945284128189e-02 -9.998810291290283203e-01
-2.776466608047485352e-01 1.261112540960311890e-01 1.452313736081123352e-02 1.741583226248621941e-03 2.467222511768341064e-03 1.662432588636875153e-02 -9.998573064804077148e-01
-2.775890827178955078e-01 1.259898096323013306e-01 1.466578245162963867e-02 2.270003315061330795e-03 3.672665683552622795e-03 1.643224060535430908e-02 -9.998557567596435547e-01
-2.776572406291961670e-01 1.261132657527923584e-01 1.454766280949115753e-02 1.766784698702394962e-03 2.446416765451431274e-03 1.655779965221881866e-02 -9.998584389686584473e-01
-2.776507735252380371e-01 1.260300576686859131e-01 1.456556189805269241e-02 2.740908646956086159e-03 1.978336833417415619e-03 1.520305871963500977e-02 -9.998787641525268555e-01
-2.775987088680267334e-01 1.260600090026855469e-01 1.463300641626119614e-02 1.483511063270270824e-03 4.242732655256986618e-03 1.792697422206401825e-02 -9.998292922973632812e-01
-2.776490449905395508e-01 1.260408610105514526e-01 1.457725465297698975e-02 2.669724170118570328e-03 1.890461775474250317e-03 1.515291351824998856e-02 -9.998798370361328125e-01
-2.776404023170471191e-01 1.260389834642410278e-01 1.460131816565990448e-02 2.569034229964017868e-03 1.717610517516732216e-03 1.514769438654184341e-02 -9.998805522918701172e-01
-2.776115536689758301e-01 1.260374933481216431e-01 1.462579518556594849e-02 1.512704999186098576e-03 4.254150204360485077e-03 1.768907904624938965e-02 -9.998333454132080078e-01
-2.775952816009521484e-01 1.260631829500198364e-01 1.461741421371698380e-02 1.469734939746558666e-03 4.290338605642318726e-03 1.785996370017528534e-02 -9.998303055763244629e-01
-2.776446342468261719e-01 1.260367631912231445e-01 1.458104513585567474e-02 2.678396180272102356e-03 1.803773920983076096e-03 1.513868197798728943e-02 -9.998801946640014648e-01
-2.776435315608978271e-01 1.260248422622680664e-01 1.458108332008123398e-02 2.657210687175393105e-03 1.919075846672058105e-03 1.522751525044441223e-02 -9.998787045478820801e-01
-2.775877416133880615e-01 1.259911805391311646e-01 1.466307137161493301e-02 2.295912941917777061e-03 3.885980928316712379e-03 1.653125695884227753e-02 -9.998532533645629883e-01
-2.776281535625457764e-01 1.260311752557754517e-01 1.461769174784421921e-02 1.522121601738035679e-03 4.368360154330730438e-03 1.777668669819831848e-02 -9.998313784599304199e-01
-2.776401638984680176e-01 1.260369569063186646e-01 1.458107586950063705e-02 2.792949555441737175e-03 1.793223433196544647e-03 1.506614033132791519e-02 -9.998810291290283203e-01
-2.775852084159851074e-01 1.259824335575103760e-01 1.466258242726325989e-02 2.369343303143978119e-03 3.752237884327769279e-03 1.654213666915893555e-02 -9.998533725738525391e-01
-2.775971889495849609e-01 1.260305643081665039e-01 1.461359020322561264e-02 1.511245849542319775e-03 4.364560823887586594e-03 1.771835610270500183e-02 -9.998324513435363770e-01
-2.776340842247009277e-01 1.260364949703216553e-01 1.459046825766563416e-02 2.638677833601832390e-03 1.798922428861260414e-03 1.519647706300020218e-02 -9.998794794082641602e-01
-2.776156961917877197e-01 1.260196715593338013e-01 1.459905132651329041e-02 2.666576998308300972e-03 1.866300706751644611e-03 1.522478181868791580e-02 -9.998788833618164062e-01
-2.775766551494598389e-01 1.259622722864151001e-01 1.465873420238494873e-02 2.236506668850779533e-03 3.986241761595010757e-03 1.677131466567516327e-02 -9.998489618301391602e-01
-2.776217162609100342e-01 1.260265409946441650e-01 1.457711309194564819e-02 2.626307075843214989e-03 2.046443521976470947e-03 1.525890082120895386e-02 -9.998781085014343262e-01
-2.776260375976562500e-01 1.260248869657516479e-01 1.460266672074794769e-02 2.683984115719795227e-03 1.952872727997601032e-03 1.518086344003677368e-02 -9.998793005943298340e-01
