-9.483310580253601074e-01 2.278885990381240845e-01 1.861886084079742432e-01 4.862456116825342178e-03 -7.668117061257362366e-03 -8.566939234733581543e-01 5.157452225685119629e-01
-9.497541785240173340e-01 2.268663942813873291e-01 1.862186491489410400e-01 3.460591426119208336e-03 -6.880740635097026825e-03 -8.541201353073120117e-01 5.200188159942626953e-01
-9.514321684837341309e-01 2.257882803678512573e-01 1.861074715852737427e-01 3.135421313345432281e-03 -8.292115293443202972e-03 -8.516237139701843262e-01 5.240786671638488770e-01
-9.532662034034729004e-01 2.246064692735671997e-01 1.859519034624099731e-01 1.962932059541344643e-03 -9.070772677659988403e-03 -8.484643101692199707e-01 5.291713476181030273e-01
-9.552701115608215332e-01 2.232439070940017700e-01 1.859564036130905151e-01 2.706609433516860008e-03 -9.152040816843509674e-03 -8.458394408226013184e-01 5.333522558212280273e-01
-9.568924903869628906e-01 2.218766510486602783e-01 1.859714388847351074e-01 2.776060486212372780e-03 -8.537757210433483124e-03 -8.433120846748352051e-01 5.373492240905761719e-01
-9.583879113197326660e-01 2.206230014562606812e-01 1.863643527030944824e-01 7.622842676937580109e-04 -6.642482243478298187e-03 -8.402813076972961426e-01 5.421095490455627441e-01
-9.598859548568725586e-01 2.197362184524536133e-01 1.860978603363037109e-01 1.482526189647614956e-03 -7.727197837084531784e-03 -8.375194668769836426e-01 5.463507175445556641e-01
-9.616095423698425293e-01 2.185715883970260620e-01 1.860454827547073364e-01 2.947989851236343384e-03 -8.373413234949111938e-03 -8.354736566543579102e-01 5.494588613510131836e-01
-9.633257389068603516e-01 2.171167433261871338e-01 1.860879212617874146e-01 1.943727722391486168e-03 -8.963202126324176788e-03 -8.337241411209106445e-01 5.521050095558166504e-01
-9.646342992782592773e-01 2.160830348730087280e-01 1.860850155353546143e-01 2.313015284016728401e-03 -9.021416306495666504e-03 -8.302794694900512695e-01 5.572696924209594727e-01
-9.660484194755554199e-01 2.149869799613952637e-01 1.860569268465042114e-01 2.282592933624982834e-03 -9.073982946574687958e-03 -8.273689746856689453e-01 5.615810751914978027e-01
-9.676125049591064453e-01 2.135995626449584961e-01 1.860550642013549805e-01 2.632972784340381622e-03 -8.095911704003810883e-03 -8.254932761192321777e-01 5.643476843833923340e-01
-9.695047736167907715e-01 2.117211371660232544e-01 1.862839162349700928e-01 3.427626506891101599e-05 -7.985710166394710541e-03 -8.209397196769714355e-01 5.709590315818786621e-01
-9.708434939384460449e-01 2.103718817234039307e-01 1.861303001642227173e-01 3.292994573712348938e-03 -8.075224235653877258e-03 -8.198766708374023438e-01 5.724738836288452148e-01
-9.720395207405090332e-01 2.092678993940353394e-01 1.862042993307113647e-01 1.689073164016008377e-03 -8.555554784834384918e-03 -8.175229430198669434e-01 5.758300423622131348e-01
-9.735132455825805664e-01 2.080975770950317383e-01 1.862036138772964478e-01 1.158722094260156155e-03 -1.007472909986972809e-02 -8.150483369827270508e-01 5.793042182922363281e-01
-9.750359654426574707e-01 2.067463696002960205e-01 1.860688030719757080e-01 2.571508521214127541e-03 -9.544230066239833832e-03 -8.114990592002868652e-01 5.842702388763427734e-01
-9.767889380455017090e-01 2.048676609992980957e-01 1.863086670637130737e-01 -9.556964505463838577e-04 -9.807761758565902710e-03 -8.085647821426391602e-01 5.883247852325439453e-01
-9.780527949333190918e-01 2.037642002105712891e-01 1.862811446189880371e-01 -8.182653691619634628e-04 -7.715339772403240204e-03 -8.053596615791320801e-01 5.927357077598571777e-01
-9.793094992637634277e-01 2.027524858713150024e-01 1.861731410026550293e-01 -2.208708319813013077e-03 -8.460196666419506073e-03 -8.022945523262023926e-01 5.968642830848693848e-01
-9.807173013687133789e-01 2.014822363853454590e-01 1.861807852983474731e-01 -1.779181417077779770e-03 -8.005389943718910217e-03 -7.994449138641357422e-01 6.006834506988525391e-01
-9.823668003082275391e-01 1.999487131834030151e-01 1.861788034439086914e-01 3.012071363627910614e-03 -8.656290359795093536e-03 -7.979076504707336426e-01 6.027100682258605957e-01
-9.839423298835754395e-01 1.982185691595077515e-01 1.861926764249801636e-01 1.723285415209829807e-03 -6.766736507415771484e-03 -7.941890358924865723e-01 6.076306700706481934e-01
-9.851209521293640137e-01 1.969065964221954346e-01 1.860637962818145752e-01 2.457235939800739288e-03 -7.213909644633531570e-03 -7.920743227005004883e-01 6.103771328926086426e-01
-9.863544106483459473e-01 1.956200599670410156e-01 1.860877722501754761e-01 2.461762167513370514e-03 -7.173449732363224030e-03 -7.887549996376037598e-01 6.146609783172607422e-01
-9.879192113876342773e-01 1.937385648488998413e-01 1.862192451953887939e-01 -2.983043086715042591e-04 -9.141458198428153992e-03 -7.846198678016662598e-01 6.199098825454711914e-01
-9.896318316459655762e-01 1.919471770524978638e-01 1.861264258623123169e-01 4.787874058820307255e-05 -9.528653696179389954e-03 -7.821841239929199219e-01 6.229745149612426758e-01
-9.908546805381774902e-01 1.907876431941986084e-01 1.860309243202209473e-01 1.962223323062062263e-03 -8.230173029005527496e-03 -7.792803645133972168e-01 6.266184449195861816e-01
-9.921696186065673828e-01 1.892043203115463257e-01 1.861998736858367920e-01 -1.123396214097738266e-03 -8.698909543454647064e-03 -7.747094631195068359e-01 6.322566866874694824e-01
-9.935573935508728027e-01 1.878157854080200195e-01 1.862740814685821533e-01 -8.174804388545453548e-04 -9.148630313575267792e-03 -7.723921537399291992e-01 6.350795030593872070e-01
-9.952245950698852539e-01 1.862448751926422119e-01 1.860353201627731323e-01 -4.263987357262521982e-04 -1.136970333755016327e-02 -7.694258093833923340e-01 6.386348009109497070e-01
-9.966846704483032227e-01 1.843794286251068115e-01 1.863177418708801270e-01 -4.517679044511169195e-04 -9.146194905042648315e-03 -7.654262781143188477e-01 6.434584856033325195e-01
-9.978360533714294434e-01 1.829125881195068359e-01 1.862245500087738037e-01 -6.886195042170584202e-04 -7.903655059635639191e-03 -7.622640728950500488e-01 6.472176909446716309e-01
-9.989202022552490234e-01 1.816209256649017334e-01 1.860788911581039429e-01 -3.115751605946570635e-04 -8.396278135478496552e-03 -7.592737674713134766e-01 6.507171392440795898e-01
-1.000142216682434082e+00 1.800992935895919800e-01 1.860347688198089600e-01 -1.642028917558491230e-03 -9.381012059748172760e-03 -7.557111978530883789e-01 6.548358798027038574e-01
-1.001744270324707031e+00 1.779215186834335327e-01 1.861719489097595215e-01 -5.374332540668547153e-04 -1.060222648084163666e-02 -7.533335089683532715e-01 6.575530767440795898e-01
-1.002895951271057129e+00 1.761238276958465576e-01 1.861182004213333130e-01 1.829988672398030758e-03 -9.009025059640407562e-03 -7.501210570335388184e-01 6.612367630004882812e-01
-1.003997683525085449e+00 1.745911389589309692e-01 1.862464994192123413e-01 2.227341523393988609e-03 -6.336692254990339279e-03 -7.464412450790405273e-01 6.654175519943237305e-01
-1.005218029022216797e+00 1.730779558420181274e-01 1.862982213497161865e-01 8.679104503244161606e-04 -8.924219757318496704e-03 -7.446280717849731445e-01 6.674194335937500000e-01
-1.006548643112182617e+00 1.713970005512237549e-01 1.862358748912811279e-01 1.888280035927891731e-03 -9.617997333407402039e-03 -7.415735125541687012e-01 6.708000302314758301e-01
-1.007945775985717773e+00 1.696425080299377441e-01 1.862487941980361938e-01 3.713898593559861183e-03 -6.225299555808305740e-03 -7.372286319732666016e-01 6.756045818328857422e-01
-1.008940815925598145e+00 1.678930968046188354e-01 1.863417476415634155e-01 2.976882038637995720e-03 -7.035213056951761246e-03 -7.344296574592590332e-01 6.786418557167053223e-01
-1.009837746620178223e+00 1.665470749139785767e-01 1.863019615411758423e-01 3.017936134710907936e-03 -6.532596424221992493e-03 -7.307135462760925293e-01 6.826462745666503906e-01
-1.010876774787902832e+00 1.650677770376205444e-01 1.860693097114562988e-01 4.240970127284526825e-03 -7.152070757001638412e-03 -7.277954220771789551e-01 6.857439279556274414e-01
-1.012045383453369141e+00 1.632891893386840820e-01 1.861150562763214111e-01 4.070851951837539673e-03 -6.299724336713552475e-03 -7.244253754615783691e-01 6.893124580383300781e-01
-1.013207316398620605e+00 1.612975299358367920e-01 1.862029284238815308e-01 3.911094740033149719e-03 -6.471120752394199371e-03 -7.215781807899475098e-01 6.922916769981384277e-01
-1.014229655265808105e+00 1.592555195093154907e-01 1.863020360469818115e-01 2.308764494955539703e-03 -8.894003927707672119e-03 -7.191962003707885742e-01 6.947463750839233398e-01
-1.015017747879028320e+00 1.581360399723052979e-01 1.860912591218948364e-01 2.400891156867146492e-03 -6.091951858252286911e-03 -7.144053578376770020e-01 6.997014880180358887e-01
-1.016182065010070801e+00 1.564956307411193848e-01 1.860274076461791992e-01 2.312850672751665115e-03 -6.808826699852943420e-03 -7.112540006637573242e-01 7.028983235359191895e-01
-1.017289876937866211e+00 1.546611636877059937e-01 1.861812919378280640e-01 3.801586572080850601e-03 -5.085718352347612381e-03 -7.076872587203979492e-01 7.064973115921020508e-01
-1.018319964408874512e+00 1.529347002506256104e-01 1.861692219972610474e-01 3.597895847633481026e-03 -5.909448023885488510e-03 -7.041181921958923340e-01 7.100491523742675781e-01
-1.019126415252685547e+00 1.515603959560394287e-01 1.859769970178604126e-01 6.221273913979530334e-03 -5.310373846441507339e-03 -7.018509507179260254e-01 7.122769355773925781e-01
-1.020056128501892090e+00 1.497988104820251465e-01 1.861384958028793335e-01 1.836498733609914780e-03 -5.486305803060531616e-03 -6.973475217819213867e-01 7.167097926139831543e-01
-1.021212220191955566e+00 1.477194875478744507e-01 1.861949712038040161e-01 4.878624342381954193e-03 -4.781116265803575516e-03 -6.945983767509460449e-01 7.193652987480163574e-01
-1.022169828414916992e+00 1.456916183233261108e-01 1.860058307647705078e-01 8.060012944042682648e-03 -5.263674538582563400e-03 -6.916447877883911133e-01 7.221736907958984375e-01
-1.023053646087646484e+00 1.434727013111114502e-01 1.862234920263290405e-01 3.669919446110725403e-03 -9.495913051068782806e-03 -6.899120211601257324e-01 7.238216400146484375e-01
-1.023723125457763672e+00 1.421527564525604248e-01 1.860909909009933472e-01 4.565631970763206482e-03 -9.805885143578052521e-03 -6.875030994415283203e-01 7.261009216308593750e-01
-1.024361371994018555e+00 1.405840367078781128e-01 1.861574798822402954e-01 4.540504422038793564e-03 -4.991542547941207886e-03 -6.809886693954467773e-01 7.322628498077392578e-01
-1.025374054908752441e+00 1.382204741239547729e-01 1.862138211727142334e-01 3.937685396522283554e-03 -8.424388244748115540e-03 -6.796229481697082520e-01 7.335027456283569336e-01
-1.026142120361328125e+00 1.367085278034210205e-01 1.859529912471771240e-01 7.946833968162536621e-03 -5.164548289030790329e-03 -6.750258803367614746e-01 7.377331852912902832e-01
-1.026842474937438965e+00 1.348304748535156250e-01 1.861708164215087891e-01 8.884890004992485046e-03 -3.079206682741641998e-03 -6.705639958381652832e-01 7.417920827865600586e-01
-1.027690887451171875e+00 1.336237043142318726e-01 1.857504546642303467e-01 4.816026426851749420e-03 -6.286679301410913467e-03 -6.664645671844482422e-01 7.454946637153625488e-01
-1.028614401817321777e+00 1.312777400016784668e-01 1.861173808574676514e-01 6.781820207834243774e-03 -7.737468462437391281e-03 -6.645212769508361816e-01 7.471985220909118652e-01
-1.029472470283508301e+00 1.294682770967483521e-01 1.860491037368774414e-01 3.991086501628160477e-03 -4.849279299378395081e-03 -6.587350964546203613e-01 7.523487806320190430e-01
-1.030107259750366211e+00 1.276069283485412598e-01 1.859087795019149780e-01 6.487159524112939835e-03 -4.101160448044538498e-03 -6.545540690422058105e-01 7.559762001037597656e-01
-1.030600070953369141e+00 1.258854568004608154e-01 1.860923171043395996e-01 2.651523798704147339e-03 -3.921543713659048080e-03 -6.514329910278320312e-01 7.586913704872131348e-01
-1.031355023384094238e+00 1.240928396582603455e-01 1.858909577131271362e-01 5.183071829378604889e-03 -4.599440842866897583e-03 -6.480817794799804688e-01 7.615392804145812988e-01
-1.031940221786499023e+00 1.219280213117599487e-01 1.859854161739349365e-01 5.438668187707662582e-03 -4.105978179723024368e-03 -6.445872187614440918e-01 7.645004987716674805e-01
-1.032659769058227539e+00 1.197448745369911194e-01 1.859849691390991211e-01 6.825619842857122421e-03 -3.600517520681023598e-03 -6.408497095108032227e-01 7.676276564598083496e-01
-1.033282637596130371e+00 1.179935932159423828e-01 1.859940886497497559e-01 6.828787736594676971e-03 -2.997544594109058380e-03 -6.373139023780822754e-01 7.705682516098022461e-01
-1.033859133720397949e+00 1.163062900304794312e-01 1.861065924167633057e-01 3.372784238308668137e-03 -3.380974987521767616e-03 -6.329247355461120605e-01 7.741986513137817383e-01
-1.034536600112915039e+00 1.144883632659912109e-01 1.860622167587280273e-01 4.053249955177307129e-03 -4.653764888644218445e-03 -6.295359134674072266e-01 7.769469022750854492e-01
-1.035189628601074219e+00 1.123381629586219788e-01 1.859846860170364380e-01 5.517137702554464340e-03 -3.803411033004522324e-03 -6.250689625740051270e-01 7.805407643318176270e-01
-1.035840988159179688e+00 1.103298217058181763e-01 1.858698874711990356e-01 4.891897086054086685e-03 -4.696115851402282715e-03 -6.214900016784667969e-01 7.833927869796752930e-01
-1.036291718482971191e+00 1.086809858679771423e-01 1.859382390975952148e-01 5.717731546610593796e-03 -3.782249987125396729e-03 -6.178547143936157227e-01 7.862623929977416992e-01
-1.036775231361389160e+00 1.069920882582664490e-01 1.859739273786544800e-01 1.674034516327083111e-03 -4.628004971891641617e-03 -6.134660243988037109e-01 7.897058725357055664e-01
-1.037386655807495117e+00 1.049670279026031494e-01 1.858926117420196533e-01 3.377030836418271065e-03 -4.745571874082088470e-03 -6.088040471076965332e-01 7.932991981506347656e-01
-1.037919521331787109e+00 1.027623265981674194e-01 1.858262717723846436e-01 4.423721227794885635e-03 -3.997702617198228836e-03 -6.055393815040588379e-01 7.957931160926818848e-01
-1.038229346275329590e+00 1.007310450077056885e-01 1.859726756811141968e-01 3.568107495084404945e-03 -3.906556405127048492e-03 -6.017002463340759277e-01 7.987045645713806152e-01
-1.038589358329772949e+00 9.913154691457748413e-02 1.859084516763687134e-01 3.095504594966769218e-03 -3.343829186633229256e-03 -5.975373983383178711e-01 8.018282055854797363e-01
-1.039099335670471191e+00 9.756907820701599121e-02 1.858534961938858032e-01 4.206943325698375702e-03 -4.141106735914945602e-03 -5.941719412803649902e-01 8.043164014816284180e-01
-1.039647459983825684e+00 9.542370587587356567e-02 1.859751641750335693e-01 4.687055479735136032e-03 -3.391797188669443130e-03 -5.901300907135009766e-01 8.072874546051025391e-01
-1.040176391601562500e+00 9.324188530445098877e-02 1.860644519329071045e-01 3.952183295041322708e-03 -4.979128483682870865e-03 -5.857731699943542480e-01 8.104501962661743164e-01
-1.040447711944580078e+00 9.152629226446151733e-02 1.859067529439926147e-01 4.011231474578380585e-03 -5.339986644685268402e-03 -5.819736123085021973e-01 8.131803274154663086e-01
-1.040857195854187012e+00 8.996044844388961792e-02 1.859866529703140259e-01 1.568116946145892143e-03 -5.509329959750175476e-03 -5.785019397735595703e-01 8.156608939170837402e-01
-1.041297435760498047e+00 8.791434019804000854e-02 1.859375089406967163e-01 3.068232908844947815e-03 -5.393585655838251114e-03 -5.749105215072631836e-01 8.181928396224975586e-01
-1.041712164878845215e+00 8.571717888116836548e-02 1.859011203050613403e-01 3.372949082404375076e-03 -4.772535059601068497e-03 -5.710218548774719238e-01 8.209140896797180176e-01
-1.041954517364501953e+00 8.367393910884857178e-02 1.859938502311706543e-01 3.858146257698535919e-03 -4.657929297536611557e-03 -5.668920278549194336e-01 8.237699866294860840e-01
-1.041989326477050781e+00 8.214791119098663330e-02 1.859023272991180420e-01 3.619239665567874908e-03 -4.583484027534723282e-03 -5.636754631996154785e-01 8.259757757186889648e-01
-1.042249679565429688e+00 8.049565553665161133e-02 1.859007030725479126e-01 3.092391882091760635e-03 -4.718050826340913773e-03 -5.597748160362243652e-01 8.286256790161132812e-01
-1.042514681816101074e+00 7.854751497507095337e-02 1.857704222202301025e-01 5.663161631673574448e-03 -4.579971544444561005e-03 -5.569269061088562012e-01 8.305296897888183594e-01
-1.042916536331176758e+00 7.637625932693481445e-02 1.858929544687271118e-01 6.694468203932046890e-03 -3.978098742663860321e-03 -5.528663396835327148e-01 8.332335948944091797e-01
-1.043154478073120117e+00 7.439119368791580200e-02 1.859210729598999023e-01 2.597652375698089600e-03 -5.060476250946521759e-03 -5.477457642555236816e-01 8.366255760192871094e-01
-1.043187737464904785e+00 7.281104475259780884e-02 1.857201904058456421e-01 3.314794506877660751e-03 -5.338419228792190552e-03 -5.442327857017517090e-01 8.389107584953308105e-01
-1.043637990951538086e+00 7.110448181629180908e-02 1.857620477676391602e-01 3.424155525863170624e-03 -3.308922750875353813e-03 -5.397270917892456055e-01 8.418266177177429199e-01
-1.043945670127868652e+00 6.885450333356857300e-02 1.856900900602340698e-01 2.662354381754994392e-03 -5.903479643166065216e-03 -5.352118015289306641e-01 8.446931242942810059e-01
-1.044199228286743164e+00 6.655972450971603394e-02 1.857836246490478516e-01 3.813753835856914520e-03 -5.689002107828855515e-03 -5.311728119850158691e-01 8.472358584403991699e-01
-1.044188976287841797e+00 6.442314386367797852e-02 1.858429312705993652e-01 2.882622182369232178e-03 -4.704620223492383957e-03 -5.264368653297424316e-01 8.501963019371032715e-01
-1.044262528419494629e+00 6.255003064870834351e-02 1.858268082141876221e-01 2.552713267505168915e-03 -4.036730155348777771e-03 -5.222889184951782227e-01 8.527553081512451172e-01
-1.044408440589904785e+00 6.040584295988082886e-02 1.858678758144378662e-01 3.577158786356449127e-03 -5.243560299277305603e-03 -5.174937248229980469e-01 8.556634783744812012e-01
-1.044396162033081055e+00 5.808421596884727478e-02 1.858751475811004639e-01 4.465385805815458298e-03 -4.221178591251373291e-03 -5.133096575736999512e-01 8.581815361976623535e-01
-1.044394254684448242e+00 5.577656999230384827e-02 1.858692020177841187e-01 4.248493816703557968e-03 -4.731194581836462021e-03 -5.084432363510131836e-01 8.610720038414001465e-01
-1.044280171394348145e+00 5.396247655153274536e-02 1.859311610460281372e-01 3.605750622227787971e-03 -3.571474226191639900e-03 -5.042186379432678223e-01 8.635611534118652344e-01
-1.044481277465820312e+00 5.229459702968597412e-02 1.858355551958084106e-01 4.944328684359788895e-03 -5.904847057536244392e-04 -4.984513223171234131e-01 8.669033646583557129e-01
-1.044596314430236816e+00 5.030170455574989319e-02 1.858859658241271973e-01 4.502793774008750916e-03 -3.199947997927665710e-03 -4.950940012931823730e-01 8.688219189643859863e-01
-1.044754385948181152e+00 4.808663576841354370e-02 1.859602481126785278e-01 5.646244157105684280e-03 -4.559630062431097031e-03 -4.902767837047576904e-01 8.715366125106811523e-01
-1.044422149658203125e+00 4.627212882041931152e-02 1.859054416418075562e-01 3.539498429745435715e-03 -4.141240846365690231e-03 -4.865697026252746582e-01 8.736248016357421875e-01
-1.044403076171875000e+00 4.462174326181411743e-02 1.859571635723114014e-01 2.614985220134258270e-03 -2.749617211520671844e-03 -4.825008511543273926e-01 8.758873939514160156e-01
-1.044322729110717773e+00 4.280847311019897461e-02 1.858980506658554077e-01 3.770372131839394569e-03 -4.092245828360319138e-03 -4.784379899501800537e-01 8.781036734580993652e-01
-1.044304251670837402e+00 4.055903479456901550e-02 1.857783496379852295e-01 3.928040619939565659e-03 -2.691995352506637573e-03 -4.733030498027801514e-01 8.808868527412414551e-01
-1.043979644775390625e+00 3.823762759566307068e-02 1.858015358448028564e-01 2.370224567130208015e-03 -6.217796355485916138e-03 -4.709279835224151611e-01 8.821465969085693359e-01
-1.043647885322570801e+00 3.632786124944686890e-02 1.858796924352645874e-01 3.588982624933123589e-03 -4.383036866784095764e-03 -4.663717746734619141e-01 8.845707178115844727e-01
-1.043602466583251953e+00 3.452264517545700073e-02 1.858416497707366943e-01 3.078025998547673225e-03 -5.157619714736938477e-03 -4.623565077781677246e-01 8.866738080978393555e-01
-1.043309688568115234e+00 3.265665471553802490e-02 1.857269108295440674e-01 2.179849194362759590e-03 -5.225016269832849503e-03 -4.585090577602386475e-01 8.886718153953552246e-01
-1.043170928955078125e+00 3.039442561566829681e-02 1.859942674636840820e-01 4.713371861726045609e-03 -1.906941761262714863e-03 -4.548451006412506104e-01 8.905560374259948730e-01
-1.042937397956848145e+00 2.839651703834533691e-02 1.857870519161224365e-01 2.038312843069434166e-03 -2.418563934043049812e-03 -4.495784640312194824e-01 8.932352066040039062e-01
-1.042639613151550293e+00 2.651594206690788269e-02 1.862412989139556885e-01 4.577176179736852646e-03 -1.411147648468613625e-03 -4.455812573432922363e-01 8.952288031578063965e-01
-1.042481184005737305e+00 2.477997541427612305e-02 1.861617267131805420e-01 3.421058412641286850e-03 -1.243729027919471264e-03 -4.410653412342071533e-01 8.974676728248596191e-01
-1.042190670967102051e+00 2.247287519276142120e-02 1.860997676849365234e-01 3.936086315661668777e-03 2.080376725643873215e-04 -4.370408654212951660e-01 8.994331359863281250e-01
-1.041823387145996094e+00 2.017066441476345062e-02 1.859451979398727417e-01 5.324502475559711456e-03 -2.994059817865490913e-03 -4.332793354988098145e-01 9.012390375137329102e-01
-1.041316747665405273e+00 1.811049506068229675e-02 1.859919428825378418e-01 5.418349057435989380e-03 -2.720751101151108742e-03 -4.292923212051391602e-01 9.031453132629394531e-01
-1.041002035140991211e+00 1.625879667699337006e-02 1.861109882593154907e-01 4.888945724815130234e-03 2.168569626519456506e-04 -4.233724772930145264e-01 9.059424996376037598e-01
-1.040731906890869141e+00 1.444481685757637024e-02 1.860092580318450928e-01 4.122233018279075623e-03 -4.248149227350950241e-03 -4.198219478130340576e-01 9.075872302055358887e-01
-1.040265202522277832e+00 1.229707151651382446e-02 1.859672069549560547e-01 5.297181196510791779e-03 -4.987524356693029404e-03 -4.166674017906188965e-01 9.090299010276794434e-01
-1.039733767509460449e+00 9.950615465641021729e-03 1.862231642007827759e-01 5.692007020115852356e-03 -1.028697355650365353e-03 -4.101005196571350098e-01 9.120220541954040527e-01
-1.039237856864929199e+00 8.079432882368564606e-03 1.861509829759597778e-01 3.742274362593889236e-03 -8.910056203603744507e-04 -4.071648120880126953e-01 9.133466482162475586e-01
-1.038949012756347656e+00 6.472561508417129517e-03 1.861539036035537720e-01 5.566790699958801270e-03 -2.765756100416183472e-03 -4.043194353580474854e-01 9.145967960357666016e-01
-1.038635253906250000e+00 4.519482608884572983e-03 1.861167401075363159e-01 4.696123301982879639e-03 -3.846238600090146065e-03 -3.995397388935089111e-01 9.166958332061767578e-01
-1.038219690322875977e+00 2.319102175533771515e-03 1.860690265893936157e-01 5.442902445793151855e-03 -3.940953407436609268e-03 -3.947016000747680664e-01 9.187848567962646484e-01
-1.037472248077392578e+00 2.363347448408603668e-04 1.862179040908813477e-01 5.376203451305627823e-03 -2.735720016062259674e-03 -3.902972638607025146e-01 9.206691384315490723e-01
-1.036957859992980957e+00 -1.421110006049275398e-03 1.862533986568450928e-01 6.428627762943506241e-03 -2.980185905471444130e-03 -3.862568140029907227e-01 9.223640561103820801e-01
-1.036488890647888184e+00 -3.242940176278352737e-03 1.862028390169143677e-01 5.884078796952962875e-03 -2.178777242079377174e-03 -3.819610476493835449e-01 9.241571426391601562e-01
-1.035938978195190430e+00 -5.165607668459415436e-03 1.862405240535736084e-01 5.504843778908252716e-03 -2.707480918616056442e-03 -3.774043619632720947e-01 9.260283112525939941e-01
-1.035276770591735840e+00 -7.555671036243438721e-03 1.861046403646469116e-01 4.979945253580808640e-03 -2.703533740714192390e-03 -3.723528981208801270e-01 9.280740022659301758e-01
-1.034431457519531250e+00 -9.474726393818855286e-03 1.862816959619522095e-01 6.121681071817874908e-03 -1.144099631346762180e-03 -3.686740398406982422e-01 9.295378923416137695e-01
-1.034027814865112305e+00 -1.108345389366149902e-02 1.862363815307617188e-01 5.699329543858766556e-03 -1.513419556431472301e-03 -3.638504147529602051e-01 9.314388036727905273e-01
-1.033603429794311523e+00 -1.273384317755699158e-02 1.861926764249801636e-01 5.165116395801305771e-03 -2.108301036059856415e-03 -3.585361242294311523e-01 9.334992170333862305e-01
-1.033104062080383301e+00 -1.478222664445638657e-02 1.861508786678314209e-01 4.209894221276044846e-03 -4.021756350994110107e-03 -3.544721007347106934e-01 9.350485801696777344e-01
