-1.297414422035217285e+00 5.434203147888183594e-01 1.133539527654647827e-02 -9.448219789192080498e-04 6.466943304985761642e-04 3.108258824795484543e-04 -9.999993443489074707e-01
-1.297404170036315918e+00 5.433679819107055664e-01 1.142530422657728195e-02 -4.814984858967363834e-04 8.400414117204491049e-06 -9.283024155593011528e-06 -9.999998807907104492e-01
-1.297405242919921875e+00 5.436053872108459473e-01 1.105646044015884399e-02 -3.172986675053834915e-03 -7.028306717984378338e-04 -3.677056229207664728e-04 -9.999946355819702148e-01
-1.297393321990966797e+00 5.433486700057983398e-01 1.143417228013277054e-02 -4.143031546846032143e-04 -1.127948053181171417e-06 -1.593009437783621252e-05 -1.000000000000000000e+00
-1.297405123710632324e+00 5.433796048164367676e-01 1.129667274653911591e-02 -1.167402951978147030e-03 4.885034868493676186e-04 4.513587628025561571e-04 -9.999991059303283691e-01
-1.297389268875122070e+00 5.433518290519714355e-01 1.143578067421913147e-02 -4.131942987442016602e-04 4.725228063762187958e-05 -2.785414471873082221e-05 -1.000000000000000000e+00
-1.297409176826477051e+00 5.433165431022644043e-01 1.138836890459060669e-02 -7.571882451884448528e-04 -1.633987267268821597e-04 1.220611738972365856e-04 -9.999997615814208984e-01
-1.297406315803527832e+00 5.434427857398986816e-01 1.136788539588451385e-02 -9.796172380447387695e-04 -3.507551446091383696e-04 -3.249814326409250498e-04 -9.999994039535522461e-01
-1.297392010688781738e+00 5.433530211448669434e-01 1.142192259430885315e-02 -5.237815785221755505e-04 -6.682857201667502522e-05 -5.175861588213592768e-05 -9.999998807907104492e-01
-1.297401070594787598e+00 5.433098673820495605e-01 1.138716563582420349e-02 -7.701173308305442333e-04 -1.744846085784956813e-04 1.576036884216591716e-04 -9.999997615814208984e-01
-1.297388076782226562e+00 5.433636903762817383e-01 1.143359858542680740e-02 -5.521971615962684155e-04 -4.800642636837437749e-05 -2.638246223796159029e-05 -9.999998807907104492e-01
-1.297397136688232422e+00 5.433557033538818359e-01 1.142343226820230484e-02 -4.468088154681026936e-04 -5.740242340834811330e-05 -4.149524829699657857e-05 -9.999999403953552246e-01
-1.297401189804077148e+00 5.434377789497375488e-01 1.136707887053489685e-02 -9.395515080541372299e-04 -2.652959956321865320e-04 -3.270692250225692987e-04 -9.999994635581970215e-01
-1.297797203063964844e+00 5.428528785705566406e-01 1.159258652478456497e-02 8.809351711533963680e-04 9.194961749017238617e-04 2.640566322952508926e-03 -9.999957084655761719e-01
-1.297402501106262207e+00 5.434353947639465332e-01 1.130832359194755554e-02 -9.879034478217363358e-04 6.750391330569982529e-04 3.220355138182640076e-04 -9.999992847442626953e-01
-1.297398209571838379e+00 5.433165431022644043e-01 1.139675360172986984e-02 -7.478760671801865101e-04 -1.957437925739213824e-04 1.641368580749258399e-04 -9.999997615814208984e-01
-1.297400593757629395e+00 5.433810949325561523e-01 1.128116715699434280e-02 -1.288204104639589787e-03 5.051480256952345371e-04 5.147400079295039177e-04 -9.999989271163940430e-01
-1.297407388687133789e+00 5.434268712997436523e-01 1.128868851810693741e-02 -1.026756246574223042e-03 7.172987097874283791e-04 3.166859096381813288e-04 -9.999991655349731445e-01
-1.297396063804626465e+00 5.434190034866333008e-01 1.130792777985334396e-02 -9.350166074000298977e-04 7.054160232655704021e-04 3.321765980217605829e-04 -9.999993443489074707e-01
-1.297393202781677246e+00 5.433602929115295410e-01 1.141123101115226746e-02 -4.862741916440427303e-04 -3.138289685011841357e-05 -3.476907659205608070e-05 -9.999999403953552246e-01
-1.297410488128662109e+00 5.434337854385375977e-01 1.130475196987390518e-02 -9.677346097305417061e-04 6.966378423385322094e-04 3.529276291374117136e-04 -9.999992847442626953e-01
-1.297361135482788086e+00 5.434277057647705078e-01 1.136974710971117020e-02 5.502902786247432232e-04 -8.790255378698930144e-05 4.003797585028223693e-05 -9.999998211860656738e-01
-1.297405838966369629e+00 5.433650016784667969e-01 1.142429187893867493e-02 -5.287021049298346043e-04 -1.672364487603772432e-05 -2.113897608069237322e-05 -9.999999403953552246e-01
-1.297413468360900879e+00 5.433551073074340820e-01 1.141817867755889893e-02 -5.816572229377925396e-04 -3.474008190096355975e-05 -6.498829861811827868e-06 -9.999998807907104492e-01
-1.297412872314453125e+00 5.433637499809265137e-01 1.142252795398235321e-02 -5.379253416322171688e-04 -3.122946145595051348e-05 1.828252243285533041e-05 -9.999998807907104492e-01
-1.297397136688232422e+00 5.433565974235534668e-01 1.142392586916685104e-02 -3.907481441274285316e-04 1.653691288083791733e-05 2.261867484776303172e-05 -1.000000000000000000e+00
-1.297398209571838379e+00 5.433621406555175781e-01 1.142545323818922043e-02 -4.495254834182560444e-04 -1.036806588672334328e-05 2.009164927585516125e-05 -9.999999403953552246e-01
-1.297418475151062012e+00 5.434420108795166016e-01 1.130183134227991104e-02 -9.850566275417804718e-04 6.317707011476159096e-04 3.564738144632428885e-04 -9.999993443489074707e-01
-1.297404289245605469e+00 5.433477163314819336e-01 1.142935734242200851e-02 -4.361842875368893147e-04 3.120385008514858782e-05 -2.065541229967493564e-05 -9.999998807907104492e-01
-1.297399997711181641e+00 5.433575510978698730e-01 1.142900437116622925e-02 -4.959321231581270695e-04 -2.789543714243336581e-06 3.153362922603264451e-05 -9.999998807907104492e-01
-1.297398567199707031e+00 5.433726906776428223e-01 1.142507418990135193e-02 -4.643410793505609035e-04 -2.894131830544210970e-05 2.550349199736956507e-05 -9.999999403953552246e-01
-1.297403693199157715e+00 5.433704257011413574e-01 1.142448931932449341e-02 -4.902986693195998669e-04 -3.984547674917848781e-06 -4.865979008172871545e-06 -9.999998807907104492e-01
-1.297394752502441406e+00 5.433620810508728027e-01 1.140586007386445999e-02 -4.060911014676094055e-04 -2.865248825401067734e-05 8.331580829690210521e-07 -1.000000000000000000e+00
-1.297402024269104004e+00 5.433644056320190430e-01 1.140287332236766815e-02 -4.693716182373464108e-04 1.548649561300408095e-05 -1.055743177857948467e-05 -9.999998807907104492e-01
-1.297415018081665039e+00 5.433132052421569824e-01 1.136022433638572693e-02 -8.193490211851894855e-04 -1.762643805705010891e-04 1.582178083481267095e-04 -9.999997019767761230e-01
-1.297387957572937012e+00 5.433684587478637695e-01 1.143306400626897812e-02 -5.097158136777579784e-04 -1.006131151370937005e-05 3.891418600687757134e-05 -9.999998807907104492e-01
-1.297388553619384766e+00 5.433537364006042480e-01 1.145178731530904770e-02 -5.465520662255585194e-04 -5.547179171117022634e-05 1.108168453356483951e-05 -9.999998807907104492e-01
-1.297402381896972656e+00 5.433520078659057617e-01 1.142093259841203690e-02 -5.188946961425244808e-04 -2.675247014849446714e-05 -6.921875865373294801e-06 -9.999998807907104492e-01
-1.297421336174011230e+00 5.433836579322814941e-01 1.124926935881376266e-02 -1.337366644293069839e-03 4.702672886196523905e-04 4.822609189432114363e-04 -9.999989271163940430e-01
-1.297390580177307129e+00 5.433621406555175781e-01 1.140969619154930115e-02 -5.038566305302083492e-04 -6.715558265568688512e-05 -4.129642184125259519e-05 -9.999999403953552246e-01
-1.297390103340148926e+00 5.433660745620727539e-01 1.141050085425376892e-02 -5.384712130762636662e-04 -4.057190744788385928e-05 -8.833400897856336087e-06 -9.999998807907104492e-01
-1.297402858734130859e+00 5.433616042137145996e-01 1.142812054604291916e-02 -5.264257197268307209e-04 -1.102779151551658288e-05 -6.847715212643379346e-06 -9.999998807907104492e-01
-1.297394752502441406e+00 5.433518886566162109e-01 1.141584385186433792e-02 -4.620834370143711567e-04 -6.571366247953847051e-05 9.420990863873157650e-06 -9.999999403953552246e-01
-1.297405362129211426e+00 5.433560013771057129e-01 1.140685193240642548e-02 -5.676490836776793003e-04 -1.396064362779725343e-05 1.038171103573404253e-05 -9.999998807907104492e-01
-1.297399401664733887e+00 5.433583259582519531e-01 1.142193190753459930e-02 -4.865248338319361210e-04 -7.182477020251099020e-06 9.232459888153243810e-06 -9.999999403953552246e-01
-1.297397017478942871e+00 5.433588027954101562e-01 1.143092196434736252e-02 -4.093975876457989216e-04 -6.654417120444122702e-06 6.254104505387658719e-07 -9.999999403953552246e-01
-1.297395110130310059e+00 5.433555245399475098e-01 1.142889726907014847e-02 -4.840844194404780865e-04 -6.546162330778315663e-05 -1.984780283237341791e-05 -9.999999403953552246e-01
-1.297399044036865234e+00 5.433512330055236816e-01 1.140795461833477020e-02 -5.724579677917063236e-04 1.455191750210360624e-06 1.355916629108833149e-05 -9.999998807907104492e-01
-1.297406077384948730e+00 5.433561801910400391e-01 1.139103341847658157e-02 -6.173455039970576763e-04 -2.744724724834668450e-06 -2.427350773359648883e-05 -9.999998211860656738e-01
-1.297406554222106934e+00 5.433560013771057129e-01 1.141076162457466125e-02 -4.719758289866149426e-04 -4.459754927665926516e-05 1.980709021154325455e-05 -9.999999403953552246e-01
-1.297385096549987793e+00 5.433669686317443848e-01 1.142746303230524063e-02 -5.729353288188576698e-04 -2.233300438092555851e-05 -9.860843420028686523e-06 -9.999998211860656738e-01
-1.297391414642333984e+00 5.433697700500488281e-01 1.143292244523763657e-02 -5.561156431213021278e-04 -3.436022234382107854e-05 2.303457677044207230e-06 -9.999998211860656738e-01
-1.297402858734130859e+00 5.433614850044250488e-01 1.142649538815021515e-02 -4.687241162173449993e-04 5.338108621799619868e-06 1.629829239391256124e-05 -9.999999403953552246e-01
-1.297403812408447266e+00 5.433570742607116699e-01 1.140863634645938873e-02 -4.917974001727998257e-04 -1.526763844594825059e-05 -2.145357211702503264e-05 -9.999999403953552246e-01
-1.297407865524291992e+00 5.433717966079711914e-01 1.128505449742078781e-02 -1.222624094225466251e-03 5.060505354776978493e-04 4.559627559501677752e-04 -9.999990463256835938e-01
-1.297397017478942871e+00 5.433225035667419434e-01 1.139245089143514633e-02 -7.866896339692175388e-04 -2.161963202524930239e-04 1.555433846078813076e-04 -9.999996423721313477e-01
-1.297394752502441406e+00 5.436114072799682617e-01 1.106191426515579224e-02 -3.150464734062552452e-03 -6.337005761452019215e-04 -3.128955722786486149e-04 -9.999948143959045410e-01
-1.297401309013366699e+00 5.433537364006042480e-01 1.143242791295051575e-02 -5.951951025053858757e-04 -2.211425908171804622e-06 -6.937778834981145337e-06 -9.999998211860656738e-01
-1.297389626502990723e+00 5.433174967765808105e-01 1.138840615749359131e-02 -7.418393506668508053e-04 -1.755702978698536754e-04 1.808133529266342521e-04 -9.999997615814208984e-01
-1.297403216361999512e+00 5.433678030967712402e-01 1.142481621354818344e-02 -5.806498811580240726e-04 -2.709497130126692355e-05 6.388411293301032856e-06 -9.999998807907104492e-01
-1.297402739524841309e+00 5.433555245399475098e-01 1.144303847104310989e-02 -4.409126704558730125e-04 3.074062988162040710e-06 -4.040309249830897897e-06 -1.000000000000000000e+00
-1.297402739524841309e+00 5.433629751205444336e-01 1.143371686339378357e-02 -3.992044366896152496e-04 -4.328077920945361257e-05 -7.110441401891876012e-06 -1.000000000000000000e+00
-1.297407984733581543e+00 5.433113574981689453e-01 1.137867663055658340e-02 -8.492479682900011539e-04 -1.604193239472806454e-04 1.478248159401118755e-04 -9.999996423721313477e-01
-1.297424554824829102e+00 5.433876514434814453e-01 1.124202180653810501e-02 -1.326198689639568329e-03 5.110818892717361450e-04 5.319479387253522873e-04 -9.999988675117492676e-01
-1.297387480735778809e+00 5.435837507247924805e-01 1.109954342246055603e-02 -2.693207701668143272e-03 -3.882802848238497972e-04 -3.077433502767235041e-04 -9.999963045120239258e-01
-1.297382235527038574e+00 5.433648228645324707e-01 1.143701933324337006e-02 -4.862658097408711910e-04 -5.809100548503920436e-05 5.189897365198703483e-06 -9.999998807907104492e-01
-1.297399997711181641e+00 5.433633327484130859e-01 1.142206322401762009e-02 -5.051188054494559765e-04 2.143287747458089143e-05 -7.287585958692943677e-06 -9.999998807907104492e-01
-1.297419071197509766e+00 5.433857440948486328e-01 1.127343717962503433e-02 -1.197978388518095016e-03 4.900984931737184525e-04 4.571804020088165998e-04 -9.999990463256835938e-01
-1.297398805618286133e+00 5.433151721954345703e-01 1.137695368379354477e-02 -7.403198978863656521e-04 -1.962021196959540248e-04 1.527299173176288605e-04 -9.999997615814208984e-01
-1.297408580780029297e+00 5.433467030525207520e-01 1.140644028782844543e-02 -5.117564578540623188e-04 2.061785380647052079e-05 -2.215404492744710296e-05 -9.999998807907104492e-01
-1.297413587570190430e+00 5.433516502380371094e-01 1.141597330570220947e-02 -5.606646882370114326e-04 2.721162309171631932e-05 -3.904033292201347649e-05 -9.999998211860656738e-01
-1.297408103942871094e+00 5.433238744735717773e-01 1.139001268893480301e-02 -7.802380132488906384e-04 -1.809889654396101832e-04 1.469380222260951996e-04 -9.999997615814208984e-01
-1.297410368919372559e+00 5.433037281036376953e-01 1.138573978096246719e-02 -7.063689408823847771e-04 -1.356722059426829219e-04 1.475090102758258581e-04 -9.999997019767761230e-01
-1.297420501708984375e+00 5.433499217033386230e-01 1.141753233969211578e-02 -4.987681168131530285e-04 5.485886504175141454e-05 -2.128127562173176557e-05 -9.999998807907104492e-01
-1.297402262687683105e+00 5.433154106140136719e-01 1.137991342693567276e-02 -8.345270180143415928e-04 -1.803313498385250568e-04 1.565205166116356850e-04 -9.999997019767761230e-01
-1.297390580177307129e+00 5.433491468429565430e-01 1.142389979213476181e-02 -4.558668588288128376e-04 -1.805101237550843507e-05 -1.523761784483212978e-05 -9.999999403953552246e-01
-1.297401785850524902e+00 5.433663129806518555e-01 1.142074447125196457e-02 -4.456834285520017147e-04 4.110741883778246120e-06 -1.588514169270638376e-05 -9.999999403953552246e-01
-1.297404170036315918e+00 5.433567166328430176e-01 1.141042448580265045e-02 -5.345738609321415424e-04 1.348380646959412843e-05 -1.077405340765835717e-05 -9.999998807907104492e-01
-1.297404050827026367e+00 5.433181524276733398e-01 1.138271111994981766e-02 -8.161118603311479092e-04 -1.331500388914719224e-04 1.576399081386625767e-04 -9.999996423721313477e-01
-1.297416210174560547e+00 5.433505773544311523e-01 1.141660008579492569e-02 -5.082344287075102329e-04 3.966759322793222964e-05 1.277901719731744379e-05 -9.999998807907104492e-01
-1.297412753105163574e+00 5.433194637298583984e-01 1.137438602745532990e-02 -8.520187693648040295e-04 -1.834737631725147367e-04 1.188617025036364794e-04 -9.999996423721313477e-01
-1.297410607337951660e+00 5.433270335197448730e-01 1.137199439108371735e-02 -8.189386571757495403e-04 -1.883388758869841695e-04 1.102365349652245641e-04 -9.999997019767761230e-01
-1.297363042831420898e+00 5.435367822647094727e-01 1.109990663826465607e-02 -3.271635156124830246e-03 -1.759788719937205315e-03 -8.398258360102772713e-04 -9.999927878379821777e-01
-1.297385334968566895e+00 5.435007810592651367e-01 1.110025029629468918e-02 -3.177045611664652824e-03 -1.655839849263429642e-03 -6.314640631899237633e-04 -9.999933838844299316e-01
-1.297363519668579102e+00 5.435444116592407227e-01 1.110285799950361252e-02 -3.267981344833970070e-03 -1.611265121027827263e-03 -8.316336898133158684e-04 -9.999930262565612793e-01
-1.297356724739074707e+00 5.435443520545959473e-01 1.109692174941301346e-02 -3.262021578848361969e-03 -1.717767212539911270e-03 -8.242344483733177185e-04 -9.999929070472717285e-01
-1.297456860542297363e+00 5.434036254882812500e-01 1.133315451443195343e-02 -6.833896040916442871e-04 8.658638107590377331e-04 4.636189260054379702e-04 -9.999992847442626953e-01
-1.297448039054870605e+00 5.433432459831237793e-01 1.144520658999681473e-02 -1.522802049294114113e-04 1.661219866946339607e-04 1.541460223961621523e-04 -1.000000000000000000e+00
-1.297834157943725586e+00 5.428619980812072754e-01 1.162619329988956451e-02 1.330515602603554726e-03 1.170570147223770618e-03 2.701321849599480629e-03 -9.999948740005493164e-01
-1.297839879989624023e+00 5.429242253303527832e-01 1.150782871991395950e-02 8.314680890180170536e-04 1.837000367231667042e-03 3.044705605134367943e-03 -9.999933838844299316e-01
-1.297833442687988281e+00 5.428635478019714355e-01 1.161837484687566757e-02 1.320737879723310471e-03 1.121666049584746361e-03 2.723962534219026566e-03 -9.999948740005493164e-01
-1.297427892684936523e+00 5.433742403984069824e-01 1.125854533165693283e-02 -1.297219307161867619e-03 4.870500997640192509e-04 4.968948778696358204e-04 -9.999989271163940430e-01
-1.297398567199707031e+00 5.434215068817138672e-01 1.136062853038311005e-02 -9.588332613930106163e-04 -2.889335737563669682e-04 -3.357340174261480570e-04 -9.999994635581970215e-01
-1.297396898269653320e+00 5.433051586151123047e-01 1.139609515666961670e-02 -7.378807640634477139e-04 -1.817115553421899676e-04 1.625899603823199868e-04 -9.999997615814208984e-01
-1.297413945198059082e+00 5.433123707771301270e-01 1.137456577271223068e-02 -8.544509182684123516e-04 -2.013827470364049077e-04 1.572548935655504465e-04 -9.999996423721313477e-01
-1.297401070594787598e+00 5.433676242828369141e-01 1.142665371298789978e-02 -6.523770862258970737e-04 -4.485902536544017494e-05 -2.709691216296050698e-05 -9.999997615814208984e-01
-1.297413587570190430e+00 5.433562994003295898e-01 1.141458749771118164e-02 -4.907177644781768322e-04 -1.780549246177542955e-05 -2.612566458992660046e-05 -9.999999403953552246e-01
-1.297409296035766602e+00 5.433647632598876953e-01 1.141320634633302689e-02 -5.463262205012142658e-04 -3.768854003283195198e-05 8.493492487104958855e-07 -9.999998807907104492e-01
-1.297411918640136719e+00 5.433562994003295898e-01 1.142412610352039337e-02 -5.476172664202749729e-04 -5.883898847969248891e-05 7.471309118045610376e-07 -9.999998807907104492e-01
-1.297408223152160645e+00 5.433584451675415039e-01 1.140331849455833435e-02 -5.839009536430239677e-04 -7.599196396768093109e-05 -1.396634434058796614e-05 -9.999998211860656738e-01
-1.297406554222106934e+00 5.433545708656311035e-01 1.141934841871261597e-02 -5.248232628218829632e-04 -1.847953717515338212e-05 -7.452454156009480357e-06 -9.999999403953552246e-01
-1.297407865524291992e+00 5.433564782142639160e-01 1.142381317913532257e-02 -4.850929253734648228e-04 -2.114335256919730455e-05 1.068524670699844137e-05 -9.999998807907104492e-01
-1.297416090965270996e+00 5.434281826019287109e-01 1.129642222076654434e-02 -9.836055105552077293e-04 6.868373602628707886e-04 3.094198764301836491e-04 -9.999992847442626953e-01
-1.297407388687133789e+00 5.433619618415832520e-01 1.141198445111513138e-02 -4.681993159465491772e-04 -6.302772817434743047e-05 9.509104529570322484e-06 -9.999999403953552246e-01
-1.297379255294799805e+00 5.433257818222045898e-01 1.137739047408103943e-02 -9.497758001089096069e-04 -2.595958067104220390e-04 9.073570981854572892e-05 -9.999995827674865723e-01
-1.297822713851928711e+00 5.428595542907714844e-01 1.163597870618104935e-02 1.299928058870136738e-03 1.139924512244760990e-03 2.724125050008296967e-03 -9.999948143959045410e-01
-1.297839641571044922e+00 5.429153442382812500e-01 1.153004355728626251e-02 8.529826300218701363e-04 1.851228298619389534e-03 3.065643366426229477e-03 -9.999933242797851562e-01
-1.297809123992919922e+00 5.428741574287414551e-01 1.163337845355272293e-02 1.304939622059464455e-03 1.192126306705176830e-03 2.604993758723139763e-03 -9.999951124191284180e-01
-1.297833323478698730e+00 5.428654551506042480e-01 1.163504552096128464e-02 1.347249490208923817e-03 1.110335695557296276e-03 2.705827821046113968e-03 -9.999948740005493164e-01
-1.297829389572143555e+00 5.428629517555236816e-01 1.163893844932317734e-02 1.298146089538931847e-03 1.173214637674391270e-03 2.693232381716370583e-03 -9.999948740005493164e-01
-1.297836780548095703e+00 5.429263710975646973e-01 1.150551717728376389e-02 8.655270212329924107e-04 1.855961279943585396e-03 3.010142827406525612e-03 -9.999934434890747070e-01
-1.297845244407653809e+00 5.428596138954162598e-01 1.163916569203138351e-02 1.281673554331064224e-03 1.173968659713864326e-03 2.735854126513004303e-03 -9.999948143959045410e-01
-1.297438502311706543e+00 5.433466434478759766e-01 1.145600527524948120e-02 -1.886958489194512367e-04 1.815799623727798462e-04 1.180749095510691404e-04 -1.000000000000000000e+00
-1.297830820083618164e+00 5.428636670112609863e-01 1.162619050592184067e-02 1.290558371692895889e-03 1.132890000008046627e-03 2.667957684025168419e-03 -9.999949932098388672e-01
-1.297857403755187988e+00 5.429129600524902344e-01 1.152544282376766205e-02 7.880912162363529205e-04 1.908288570120930672e-03 3.071850165724754333e-03 -9.999932050704956055e-01
-1.297444105148315430e+00 5.433529019355773926e-01 1.146025303751230240e-02 -2.548042975831776857e-04 1.849056279752403498e-04 1.141828252002596855e-04 -9.999999403953552246e-01
-1.297852396965026855e+00 5.428540706634521484e-01 1.162972953170537949e-02 1.292902976274490356e-03 1.099700224585831165e-03 2.647238085046410561e-03 -9.999951124191284180e-01
-1.297845125198364258e+00 5.428582429885864258e-01 1.161897182464599609e-02 1.276115421205759048e-03 1.163839478977024555e-03 2.707548439502716064e-03 -9.999948740005493164e-01
-1.297464966773986816e+00 5.433673262596130371e-01 1.128996070474386215e-02 -1.085138530470430851e-03 6.650122813880443573e-04 6.505453493446111679e-04 -9.999989867210388184e-01
-1.297445774078369141e+00 5.433425903320312500e-01 1.145334448665380478e-02 -1.882278011180460453e-04 1.685073657426983118e-04 1.028723854687996209e-04 -1.000000000000000000e+00
-1.297805547714233398e+00 5.429101586341857910e-01 1.165799796581268311e-02 1.573582761920988560e-03 1.351589336991310120e-03 2.410999266430735588e-03 -9.999949336051940918e-01
-1.297458529472351074e+00 5.432785749435424805e-01 1.142729260027408600e-02 -6.186433020047843456e-04 2.990023494930937886e-05 3.249904548283666372e-04 -9.999998211860656738e-01
-1.297826051712036133e+00 5.428592562675476074e-01 1.163348462432622910e-02 1.314842724241316319e-03 1.131201279349625111e-03 2.692394657060503960e-03 -9.999948740005493164e-01
-1.297851681709289551e+00 5.429149270057678223e-01 1.152271125465631485e-02 9.328111773356795311e-04 1.817365875467658043e-03 3.108468372374773026e-03 -9.999931454658508301e-01
-1.297804594039916992e+00 5.428775548934936523e-01 1.163508463650941849e-02 1.373552368022501469e-03 1.174947130493819714e-03 2.598330844193696976e-03 -9.999949932098388672e-01
-1.297829031944274902e+00 5.428521633148193359e-01 1.164452079683542252e-02 1.335320179350674152e-03 1.214412390254437923e-03 2.707039238885045052e-03 -9.999946951866149902e-01
-1.297806620597839355e+00 5.428722500801086426e-01 1.165248826146125793e-02 1.372621627524495125e-03 1.137775601819157600e-03 2.573010744526982307e-03 -9.999951720237731934e-01
-1.297821640968322754e+00 5.428752303123474121e-01 1.162401586771011353e-02 1.395066967234015465e-03 1.152197830379009247e-03 2.540722722187638283e-03 -9.999951720237731934e-01
-1.297473073005676270e+00 5.433570742607116699e-01 1.128910202533006668e-02 -1.003225916065275669e-03 6.356799276545643806e-04 6.895323167555034161e-04 -9.999991059303283691e-01
-1.297729730606079102e+00 5.431134104728698730e-01 1.147230900824069977e-02 3.473803168162703514e-03 9.904640028253197670e-04 2.663565333932638168e-03 -9.999899268150329590e-01
