-1.368378281593322754e+00 -3.306099176406860352e-01 1.345406286418437958e-02 1.311382045969367027e-03 2.490724902600049973e-03 4.482084419578313828e-03 -9.999859929084777832e-01
-1.368372678756713867e+00 -3.305873274803161621e-01 1.345650013536214828e-02 1.456934609450399876e-03 2.507403725758194923e-03 4.594480153173208237e-03 -9.999852776527404785e-01
-1.368369936943054199e+00 -3.306658864021301270e-01 1.341097429394721985e-02 1.070282072760164738e-03 1.700757886283099651e-03 4.759468603879213333e-03 -9.999867081642150879e-01
-1.368449568748474121e+00 -3.308261036872863770e-01 1.363009586930274963e-02 -1.903031719848513603e-03 1.950651756487786770e-03 2.013360382989048958e-03 -9.999943375587463379e-01
-1.368416905403137207e+00 -3.309519290924072266e-01 1.355861686170101166e-02 -8.401412051171064377e-04 2.256020205095410347e-03 1.152787473984062672e-03 -9.999964833259582520e-01
